date,AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,GOOG,GOOGL,JNJ,JPM,LLY,MA,META,MSFT,MU,NFLX,NVDA,ORCL,TSLA,V,WMT,XOM
2021-08-30,0.35225515404055197,0.0,0.31919475605613307,0.1480674624443054,0.0,0.0,0.0,0.0,-0.23188122113545737,-0.23188122113545737,-0.8581091165542603,0.0,0.4765131711959839,0.6332283616065979,0.0,0.020379018783569337,0.14437983930110931,-0.11226356029510504,0.37016865611076355,0.0,0.23990464210510254,0.0,-0.24210791289806366,-0.061377376317977905
2021-08-31,0.25204941829045613,-0.8317185640335083,0.10841270685195922,0.0,0.0,0.0,0.0,-0.639661153157552,0.29348670691251755,0.3354133793285915,-0.3674957851568858,0.0,0.0,0.0,0.0,-0.15432944893836975,0.0,0.0,0.19155631462732947,0.0,0.29897961020469666,0.8009545803070068,0.8535995483398438,-0.9747629165649414
2021-09-01,-0.11740025132894516,-0.35769591728846234,-0.029664121568202965,0.9187809824943542,0.0,0.0,0.949573814868927,0.8320322036743164,-0.14036060571670533,-0.14036060571670533,0.04500447852270944,0.0,0.0,-0.6615033149719238,0.0,-0.4345443546772003,0.0,-0.15738789524350846,-0.44700299203395844,0.8535521626472473,0.05556966499848799,-0.6615033149719238,0.28047316074371337,0.0
2021-09-02,-0.14438633620738983,0.2683287461598714,-0.16746275375286737,-0.09718515617506847,0.0,0.0,0.46371523823056904,0.7660680413246155,-0.2276865541934967,-0.17663457244634628,0.20257247984409332,0.0,0.8049862384796143,-0.9497292339801788,0.0,0.0,0.0,-0.17647957801818848,0.024801333745320637,-0.011041601498921713,-0.3863118767738342,-0.36883524656295774,0.29608339071273804,0.6398812532424927
2021-09-03,-0.10987304896116257,0.0,-0.03643727761048535,0.43013131618499756,0.0,0.0,0.0,0.0,0.14134567975997925,-0.0641089677810669,-0.0025133132934570313,-0.7146076560020447,0.0,0.0,0.0,0.017565449078877766,0.0,-0.2432947754859924,-0.9089271426200867,-0.8678986132144928,0.157855110509055,-0.8789843916893005,0.2401188313961029,-0.9709324836730956
2021-09-04,-0.4607735127210617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032297452290852825,0.0,0.0,0.0
2021-09-05,0.905465006828308,0.0,0.8370816111564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170006275177002,0.0,0.0,0.0
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543210029602051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-07,0.009570673892372534,0.0,0.22448506951332092,0.0,0.0,0.9528822898864746,0.0,0.0,0.12955873211224875,0.09133350104093552,-0.10274255275726318,0.0,0.0,0.0,0.0,0.4337921589612961,0.0,0.38067786892255145,-0.4613347351551056,0.4102437198162079,-0.0734109784427442,-0.44489437341690063,0.7368226647377014,0.0
2021-09-08,0.07679031397167005,0.9127743244171144,0.21921841303507486,0.0,0.0,0.0,0.0,0.9181156754493712,0.10328900814056396,0.09037788212299347,0.10801142454147337,0.5428214073181152,0.6181886792182922,0.0,0.0,0.06728270649909972,0.0,0.13345669507980346,0.021984318892161053,0.0,0.00352561473846435,0.0,0.0,0.0
2021-09-09,0.04979634568804786,0.0,0.06645434432559544,0.7136490941047668,-0.9614856243133544,0.0,0.4555980563163758,0.4323666989803314,-0.07306958569420709,-0.09394661017826625,-0.4868207573890686,-0.3245471715927124,0.2694473683834076,0.6648284792900085,0.0,-0.09622947573661804,0.0,0.005243733525276184,-0.23058128356933594,-0.462759256362915,0.06564445220507106,0.0,-0.2992258071899414,0.0
2021-09-10,-0.011139543432938428,0.0,0.074781733751297,0.0,0.0,0.0,0.0,-0.8762961030006409,-0.1860128104686737,-0.1860128104686737,0.2982434233029683,0.0,0.0,0.0,0.0,-0.92551851272583,0.0,0.10515576601028441,-0.462759256362915,0.0,-0.004351305961608872,-0.6518425345420837,0.0,0.0
2021-09-11,-0.9576075375080109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073990099132061,0.0,0.0,0.0
2021-09-12,-0.4580840766429901,0.0,0.7592594623565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,-0.07212198153138161,0.6179616451263428,-0.04402715509588069,0.0,-0.01070155700047811,0.4708820879459381,0.0,0.9044206142425536,0.0538467466831207,-0.17954994950975692,0.0,-0.6967951655387878,0.0,0.0,0.0,-0.6058050394058228,-0.35802610715230304,-0.08871486783027653,0.0,0.16735403104261917,-0.02298657099405924,0.0,-0.11578795909881592,0.27275873720645905
2021-09-14,-0.08933950942239643,0.0,0.2855492870012919,0.0,-0.882055938243866,0.0,0.0,0.5638306140899658,-0.5146198391914367,-0.6612368583679199,0.5069014728069305,-0.441027969121933,0.0,0.0,0.0,0.09866967526349156,-0.43949219584465027,0.0,-0.5373564958572388,-0.4165257588028908,0.01644826987210442,0.0,-0.6855032086372376,0.0
2021-09-15,-0.1341944932937622,0.0,-0.0779532790184021,0.0,0.0,0.0,0.0,-0.0014455020427704042,0.1462879478931427,0.15958685224706476,0.0,0.0,0.7299620881676674,0.0,0.0,-0.1015046015381813,-0.9248948097229004,-0.16327908635139465,-0.3082982699076335,-0.06301104029019672,0.014650944868723552,0.8283365964889526,0.1785055696964264,0.9340330958366394
2021-09-16,-0.17974448204040527,0.0,0.29030950665473937,0.0,0.0,0.0,0.0,0.0,-0.08675143122673032,-0.11566857496897376,0.0,0.8340279459953308,0.8460320830345154,0.0,0.0,0.4170351207256317,0.0,0.6206540167331696,0.0,-0.04574528336524958,-0.11608553926150005,0.0,0.0,0.0
2021-09-17,-0.1666422549046968,0.0,0.16440112590789796,0.0,0.0,0.0,0.0,0.0,0.12230863173802696,0.12230863173802696,0.3909359375635783,0.0,0.4781656861305237,0.8568203449249268,0.0,-0.008192837238311755,0.0,0.21368005871772766,-0.08336355537176132,-0.4389316141605377,0.04636423289775849,-0.8778632283210754,0.0,0.0
2021-09-18,-0.3009495139122009,0.0,-0.4549575597047806,0.0,0.0,0.0,0.0,0.0,0.8878870010375977,-0.0074807703495025635,0.0,0.0,0.0,0.0,0.0,0.2959623336791992,0.0,0.0,0.0,0.0,0.0,0.0,0.8878870010375977,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9702850580215454,0.0,0.0,-0.9663710594177246,0.0,0.0,0.0,-0.16112911701202398,0.0,0.0,0.052286525567372656,-0.9663710594177246,0.5324581265449524,0.0
2021-09-20,-0.17026715278625487,0.7518838047981262,-0.528780035674572,0.0,-0.9739853739738464,0.0,-0.33170851071675617,-0.8912968635559082,0.0,0.0,0.4614939093589782,-0.9567406177520752,0.0,0.0,0.0,-0.7175103425979614,0.0,0.20259079337120056,-0.6331416169802347,-0.040397658944129944,-0.28411273285746574,-0.92551851272583,0.0,-0.8912968635559082
2021-09-21,0.015974637120962143,0.0,0.23274040899493478,0.0,0.0,0.0,0.0,0.0,0.17799820750951767,0.15822062889734903,0.23399285475413004,0.0,0.8801182707150778,0.0,0.0,0.30871089299519855,0.0,0.11789139509201049,0.19053937196731568,0.0,0.04924096872932032,0.63932204246521,-0.050928433736165325,0.0
2021-09-22,-0.1392173965771993,0.0,-0.19094165563583373,0.0,0.227360874414444,0.0,0.0,0.0,0.6216866374015808,0.44235820323228836,-0.4064704179763794,-0.8625872433185577,0.0,0.0,0.0,-0.007568385865953233,-0.4819073379039764,0.03470873335997265,0.2990619114467076,0.9138055443763732,-0.1828831359744072,0.0,0.0,0.0
2021-09-23,-0.17586610466241837,0.0,0.08982120156288148,0.0,0.9395276308059692,0.0,0.2713420059945848,0.0,0.0703067694391523,-0.04757211605707804,0.4689165651798248,0.0,0.0,0.0,0.0,-0.012160980701446533,0.006708289895738874,0.36208266019821167,0.28766953349113467,0.0,-0.06831186491510141,0.0,-0.5935263832410177,0.0
2021-09-24,-0.2825060546398163,-0.9206534028053284,-0.16863846282164255,0.0,-0.4879398941993714,0.0,0.26210041688038754,-0.9758797883987428,0.2066107243299484,0.2066107243299484,-0.30605417490005493,-0.02979937195777896,0.0,0.0,0.0,-0.30730338891347253,0.05465035885572435,0.383417546749115,-0.4389316141605377,0.0,0.05968228876590729,0.0,0.0,-0.9758797883987428
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335945010185242,0.8335945010185242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08220511674880981,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9706504940986632,-0.9706504940986632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873883843421936,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,-0.20523568987846375,0.0,-0.2340835758617946,0.0,0.0,0.0,0.3551619251569112,0.0,-0.12910947799682618,-0.03650481700897218,0.7107444107532501,-0.09713050723075867,-0.464520514011383,0.0,0.0,-0.2803413197398186,0.2254951000213623,0.4753217548131943,-0.6843317031860352,-0.37039875984191895,0.049439663236791435,0.0,0.2332889288663864,0.006243904431661007
2021-09-28,-0.04708342254161837,0.0,-0.1294854829708735,0.0,-0.9563413858413696,0.0,0.5401328355073929,0.0,-0.028035978476206497,0.2108994573354721,0.28157541155815125,-0.30275702476501465,0.4704440832138062,-0.9644029140472412,0.0,-0.12236060500144959,-0.12441711534153334,0.15206817388534544,0.06765898317098615,-0.9246104955673218,0.04043765931293882,0.0,0.5631508231163025,0.7583658695220947
2021-09-29,-0.4286301050867353,0.3693434149026871,-0.046069317393832736,0.0,0.0,0.0,0.0,0.590190589427948,-0.2477556824684143,-0.2477556824684143,0.0,0.0,0.24665794521570206,0.0,0.0,-0.03484027087688446,0.08072876459673832,0.5129309445619583,-0.7403139074643453,0.0,-0.07946330850774591,0.0,0.0,0.0
2021-09-30,-0.20874039663208854,0.0,-0.2842306395371755,0.0,0.0,0.949028730392456,0.0,0.0,0.28294120593504474,0.25936277210712433,-0.8091978430747986,0.0,0.677575021982193,-0.26632316907246906,0.0,-0.3023039996623993,-0.9373113960027695,-0.24936715761820474,-0.08030168215433754,0.0,-0.09912979602813721,0.0,0.0,0.0
2021-10-01,-0.1113969021373325,0.0,-0.018423433487231907,0.0,0.0,0.0,0.0,0.0,-0.008558162621089391,-0.006656348705291748,-0.039976056665182114,0.4739116132259369,-0.4620061218738556,0.0,0.0,0.0,-0.92551851272583,-0.3003195524215698,-0.4548678696155548,0.0,-0.057288692278020525,-0.462759256362915,-0.05590701103210449,0.9439293742179872
2021-10-02,0.0,0.0,-0.7245112657546997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20916677713394166,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.4579513370990753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25877831379572547,0.0,0.0,0.0
2021-10-04,-0.3485465212301775,0.0,-0.25217457792975684,0.0,0.4741405248641968,0.5012666583061218,0.7332643270492554,0.4736622273921966,-0.11414031187693276,-0.11414031187693276,0.2356841266155243,0.8410025238990784,-0.3974633514881134,0.0,0.0,-0.548355241616567,0.0,-0.1948336124420166,-0.7178512364625931,-0.7819290459156036,-0.012217218875885023,0.0,0.4634494185447693,0.003326217333475786
2021-10-05,-0.2196176846822103,0.8640677332878113,-0.003498899936676003,0.0,0.18808100223541263,0.0,0.0,0.0,-0.1682426691055298,-0.1682426691055298,-0.0033376316229502176,0.0,0.0,0.0,0.0,-0.2360825836658478,-0.8778632283210754,0.04178085923194888,0.4258389656360333,0.0,0.17040754109621048,0.0,0.0,0.0
2021-10-06,-0.12694574519991875,0.0,0.18119537830352783,0.0,0.0,0.4773173332214356,0.9505545496940612,0.0,0.4082615375518799,0.4127376973628998,0.0,0.0,0.0,0.0,0.0,0.05852997675538063,-0.08109727501869202,-0.3164814015229543,-0.07185794909795125,0.0,0.06889642216265202,0.0,-0.006432503461837824,0.0
2021-10-07,-0.2647847346961498,0.4341830462217331,0.014941838654604815,0.0,-0.07646667957305905,0.0,0.5153600096702575,0.4368915557861328,0.4532233476638794,0.6042977968851725,0.8347318172454834,0.9406316876411438,0.0,0.4651981890201568,0.0,-0.03282107412815094,0.0,-0.16773287455240884,0.014490142464637756,-0.8789843916893005,0.2784953713417053,0.0,0.4417449136575063,0.4529766142368316
2021-10-08,-0.1910257190465927,-0.9291512370109558,-0.10786888003349304,0.0,0.0,0.0,0.0,0.0,-0.13919152532305037,0.0646444708108902,-0.028863728046417236,0.0,0.0,0.940443754196167,0.0,0.10884368419647217,0.010076125462849935,-0.3230121334393819,0.0,0.0,0.020331421624059254,0.934119462966919,0.0,0.9449057579040528
2021-10-09,-0.4722579419612884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4804108738899231,0.0,0.0,0.0,0.0,0.6164878805478414,0.0,0.0,0.0
2021-10-10,-0.484066367149353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9736401438713074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02191067934036255,0.0,0.0,0.0
2021-10-11,0.20336745844946966,0.0,0.1835167169570923,0.0,-0.4752423763275146,0.0,-0.792471170425415,-0.792471170425415,-0.23969806092126028,-0.3355772852897644,0.0,-0.4526757498582204,0.4689831852912903,0.0,0.0,-0.2641570568084717,0.0,0.41850468245419586,0.0,0.9468402862548828,0.08557445804278056,0.0,0.046721319357554116,-0.3773665428161621
2021-10-12,-0.03070668198845601,0.0,0.025635217626889566,-0.9619090557098388,0.0,0.0,0.0,-0.9264588952064514,-0.4748175740242004,-0.013491173585255867,0.0,0.0,0.0,0.0,0.0,0.2713177601496379,-0.2654864341020584,0.40233054757118225,-0.11691384017467502,0.0,0.2833439111709595,0.0,0.7627324461936951,-0.9264588952064514
2021-10-13,-0.1700597311321058,0.0,-0.21517297956678602,-0.6470332344373068,0.0,0.0,0.0,0.0,0.3722818374633789,0.6204697291056315,0.14775285124778748,-0.22934022545814514,0.43437817692756653,0.0,0.0,0.2524029612541199,0.0,-0.2832345167795817,0.940355122089386,0.0,0.20037917693456014,0.0,0.2734468976656596,0.0
2021-10-14,0.6204917165968153,0.0,0.28597971371241976,-0.9465283155441284,0.12072841078042984,0.0,0.0,0.0,-0.27847009897232056,-0.27847009897232056,0.5610251625378927,0.16413894295692444,0.0,0.0,0.0,-0.08626953264077504,-0.9465283155441284,-0.229761078953743,0.20405246814092,0.0,0.13673578947782516,0.401117205619812,0.0,0.0
2021-10-15,0.011819655245000655,0.9500267505645752,0.08727932969729106,0.06825444698333742,0.440174228615231,-0.5638329386711121,0.0,0.0,0.06001051266988119,0.09001576900482178,0.31102216243743896,0.8149722019831339,0.0,0.0,0.0,0.9488062858581544,0.0,0.2782139182090759,0.0,0.0,0.15972094237804413,0.0,0.43542232116063434,0.0
2021-10-16,0.3528338372707367,0.0,0.47044511636098224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44766250252723694,0.0,0.0,0.0,0.5488739013671875,0.0,0.27646344900131226,0.9578837156295776,0.0,0.48139963547388714,0.0,0.0,0.0
2021-10-17,-0.3053980668385824,0.0,-0.4998079016804695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6675907969474792,0.0,0.25236885994672775,0.0,0.0,-0.22253026564915976,0.0,0.0,0.0
2021-10-18,0.05145397186279297,0.0,0.1914932264222039,0.0,0.8014667630195618,0.0,0.0,0.0,0.24570154150327048,0.4458750009536743,0.27203284700711566,-0.7668641209602356,0.0,0.0,0.0,0.28076160947481793,0.0,0.2786711984210544,-0.4658416509628296,0.0,0.23509813679589164,0.0,0.5407441854476929,0.0
2021-10-19,0.12227751811345418,0.9438064098358154,0.13833043972651163,0.0,0.0,0.0,0.0,0.0,0.2868800361951192,0.3227400407195091,0.4435419403016567,0.0,0.4719032049179077,0.0,0.0,0.0,0.0,0.31758810842738433,0.0,0.0,0.13318686322732406,0.0,0.19610940913359323,0.0
2021-10-20,-0.017866861820220948,-0.9616450667381288,0.1496442437171936,0.0,-0.06988871097564697,0.0,0.0,-0.20982554554939276,0.06938657760620118,0.05782214800516764,-0.11986228823661804,0.21437702576319376,-0.7868308424949646,0.0,0.0,0.1608053743839264,-0.020213343203067793,0.22488336265087128,-0.7868308424949646,0.0,0.24296197976384845,0.0,0.0,-0.8372367819150289
2021-10-21,0.026806604862213142,0.0,0.26230630704334806,-0.8989651799201965,0.0,0.0,0.0,0.0,0.1015607217947642,0.06793501228094102,-0.3726763606071472,0.0,0.0,0.0,0.0,0.599142000079155,0.0,0.3696023464202881,0.0,0.0,0.2352029040455818,0.0,0.0,0.0
2021-10-22,-0.41528254747390747,0.762010931968689,-0.021018456328998913,0.0,0.0,0.0,0.0,0.0,-0.21997564605304173,-0.2566382537285487,-0.008268415927886963,0.0,0.3810054659843445,0.0,0.0,-0.15812883774439493,0.0,0.5771573384602865,0.0,0.0,0.09781053993437028,0.0,0.0,0.0
2021-10-23,-0.230601042509079,0.0,0.7127710580825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18431349992752075,0.0,0.0,0.0
2021-10-24,0.0,0.94805246591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94805246591568,0.0,0.94805246591568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111714919408163,0.0,0.0,0.0
2021-10-25,-0.05519440299586246,-0.8612781763076782,0.1721181869506836,0.0,0.3678322434425354,0.0,0.0,0.0,-0.058536614690508144,-0.036917616923650094,0.591266393661499,0.3044619560241699,0.0,0.3976011723279953,0.0,0.07813665643334389,-0.17600520849227902,0.06536433696746827,-0.4544589519500732,0.6963922828435898,0.22038943426949636,0.0,-0.058073848485946655,0.0
2021-10-26,-0.13402621235166276,0.0,-0.1145620495080948,-0.6918706893920898,0.0,0.0,0.0,0.0,0.162866301006741,0.04877382516860961,0.3205748498439789,0.0,0.0853248357772827,-0.238822340965271,0.0,0.019793510437011712,0.0,-0.5510980367660523,0.30784599979718524,0.0,0.30428847978855,0.024091124534606934,0.11446014046669006,0.13653114438056943
2021-10-27,0.07056523859500885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32776342567644623,0.18637844232412484,-0.7338755130767822,0.0,0.0,-0.01607390244801839,0.0,0.30096917918750216,0.0,0.0,0.23620980978012085,0.0,0.17840073213857763,-0.6481671094894409,-0.473033457994461,0.0
2021-10-28,0.19067490257714925,0.31614961226781213,0.020186729374386016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2289774219195048,0.0,0.4389520188172658,-0.9553483128547668,0.9480733275413512,0.0,0.0,0.34662376046180726,0.09072714298963545,0.0,0.0
2021-10-29,0.05181140452623367,0.41349755227565765,-0.299706122454475,0.0,0.0,0.0,0.0,-0.04260853926340741,0.10414505749940874,0.10414505749940874,0.8725162148475647,0.0,0.0,-0.5441307723522186,0.0,-0.03659468889236449,0.0,0.4569499045610428,0.0,0.9114254117012024,0.1213838905096054,0.0,0.3148135840892792,-0.14808094501495364
2021-10-30,0.0,0.0,-0.8136139512062073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6495562791824341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46271491050720215,0.0,0.0,0.0
2021-10-31,0.4451594054698944,0.0,-0.9611563086509703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,-0.006552401930093772,0.5918454170227051,0.1879993614397551,0.0,0.0603080578148365,0.0,0.7201715588569642,0.45488087832927704,0.22938833634058634,0.0902383824189504,0.030179182688395145,-0.9168869853019714,0.0,0.0,0.0,-0.02361220663244074,0.0,-0.08657809098561604,0.0,0.0,0.32228249652045116,0.14394448200861612,0.0,0.4622652232646942
2021-11-02,-0.16447168588638306,-0.25957658886909485,0.0793732073571947,0.0,-0.8417353928089142,0.0,-0.6810194253921509,0.0,0.3990783393383026,0.3192626714706421,-0.11646516621112823,-0.9098109602928162,0.36734925508499144,0.3197297751903534,0.0,-0.162280104377053,0.0,-0.12323921067374093,0.6015410224596659,-0.1389649659395218,0.14835459816044774,0.9481252431869508,0.0,0.4343341141939163
2021-11-03,-0.23284045606851578,0.0,-0.17294048517942429,0.0,-0.686772882938385,0.0,0.4775548279285431,0.0,0.3810323476791382,0.3810323476791382,0.0,0.0,0.0,0.0,0.0,-0.11108272522687912,0.0,0.30178117752075195,0.0,0.0,0.15438742438952127,0.0,0.0,0.0
2021-11-04,0.15341453750928244,0.0,-0.23095088452100754,0.0,0.0,0.0,0.3935022013528006,0.0,0.35846392810344696,0.47795190413792926,0.0,0.0,0.0,0.0,0.0,0.2711963653564453,0.0,0.589276134967804,0.5394324958324432,0.0,0.01330333688984746,-0.4637793600559234,0.0,0.0
2021-11-05,0.2073328197002411,0.0,-0.13322694599628448,0.0,0.0,0.0,0.0,0.0,-0.23572926223278046,-0.03894637823104859,-0.3210259278615316,0.0,0.9511526525020599,0.0,0.0,0.24939505259195963,0.0,0.29317961931228637,0.14538323879241943,0.0,0.2683457136154175,0.0,-0.9597019553184508,0.0
2021-11-06,0.31026389201482135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23564914294651576,0.0,0.0,0.0
2021-11-07,-0.4621124863624573,0.0,0.39872461557388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39872461557388306,0.0,0.0,-0.0027232766151428223,0.0,0.0,0.0
2021-11-08,0.42707036435604095,0.0,0.12493164430965077,0.9230994582176208,0.0,0.0,0.0,0.0,0.4691236913204193,0.06185539563496908,-0.9349145889282228,0.0,0.0,-0.7526811957359314,0.0,-0.0016465961933135986,0.0,0.0,-0.11708347499370575,0.0,0.1221753105521202,0.0,0.0,0.0
2021-11-09,0.24562989748441255,0.6994307637214661,0.29101091623306274,0.215619424978892,0.0,0.0,0.0,0.0,0.2260173559188843,0.4520347118377686,-0.39099670946598053,0.28069355090459186,0.0,0.7255260348320007,0.0,-0.009975522756576483,0.0,0.0,0.38392198582490283,0.0,0.24395051456633068,0.5287991166114807,-0.25276251633961994,0.0
2021-11-10,-0.07304247717062633,0.8149953484535217,-0.05755365292231241,0.4616734683513642,0.0,0.0,0.0,0.0,-0.43318547010421754,-0.4813171890046861,-0.01700377464294439,0.0,-0.7259393334388733,0.0,0.0,-0.2962527871131897,0.0,0.24172312021255493,0.07092581854926217,0.42234066128730774,0.01078230770010699,0.0,0.2431308627128601,0.0
2021-11-11,0.0,0.0,0.3194805681705475,0.8750730752944946,0.0,0.0,0.3182092607021332,0.0,-0.2401140779256821,0.0,0.3205026090145111,0.0,0.754769504070282,0.3052758574485779,0.0,0.0,0.0,0.4031980037689209,0.45570509880781174,0.0,0.16567070960998534,0.0,0.0,0.0
2021-11-12,-0.29738251368204754,0.0,-0.017478307088216145,0.0,0.0,0.0,0.0,0.0,-0.3076673249403636,-0.46150098741054535,0.0,0.0,0.0,0.0,0.0,0.18251233100891112,0.0,0.0,-0.1897685006260872,0.0,0.015257024451305987,0.0,0.0,0.0
