date,adjclose_AAPL,adjclose_ABBV,adjclose_AMZN,adjclose_AVGO,adjclose_BAC,adjclose_BRK-B,adjclose_COST,adjclose_CVX,adjclose_GOOG,adjclose_GOOGL,adjclose_JNJ,adjclose_JPM,adjclose_LLY,adjclose_MA,adjclose_META,adjclose_MSFT,adjclose_MU,adjclose_NFLX,adjclose_NVDA,adjclose_ORCL,adjclose_TSLA,adjclose_V,adjclose_WMT,adjclose_XOM
2020-04-20,-0.02075658410026271,0.006471052396622046,0.007835757606907912,-0.02858422393927118,-0.03350535975909663,-0.012813791774826222,-0.018369390441374422,-0.04129830554836955,-0.012966910685753397,-0.013956295570555555,-0.002302429142876705,-0.03645731386289819,0.003178967791974019,-0.03169618789640394,-0.005579051013074987,-0.019820925688864843,-0.05032822794552205,0.03435310823048687,-0.018028077972080836,-0.012998694907413788,-0.009988248360573104,-0.031379337106253846,-0.017181529157033415,-0.04720039172793011
2020-04-21,-0.030910726353383322,-0.04321915104125873,-0.02736033095931456,-0.0411569990396492,-0.03822197611252853,-0.027920552436879187,-0.03444648975398246,-0.023094771689361804,-0.0396887673250752,-0.038845432620887244,-0.013120816361400944,-0.029004466268329088,-0.03244830180408298,-0.025344407496897592,-0.041741618747521025,-0.04135722219000437,-0.04585232263266237,-0.008365931211109956,-0.06110428771778531,-0.04822861118671862,-0.07990777996173748,-0.02246965512578669,-0.004928616789589224,-0.005342319613130142
2020-04-22,0.02880362699354233,0.013812524872126586,0.015192527091639096,0.04974773189335058,0.007393357326112904,0.016895608108248528,0.026847912342528035,0.0342966673027687,0.038533643264235806,0.0381549793860636,0.022113997324948453,0.003256325483153688,0.026462236599144262,0.047116217377817904,0.06721319888820765,0.033964908868424626,0.060371820441249335,-0.028605701443813247,0.06174152674444722,0.018709762262538066,0.06609682849410836,0.037749791815346434,0.018419703952491373,0.028564338804238476
2020-04-23,-0.0038751427518648462,0.0069966063328443795,0.015214823484082762,-0.004000326365584672,0.0032111713917652995,-0.0050916332882362525,-0.012992449080855839,0.027949077468421457,0.010370581645624988,0.010139724717073584,0.016471796976924802,0.0005595067422006217,0.020547707324419795,-0.004086930282452328,0.01563526385050862,-0.012102215909900904,-0.003188319183801691,0.012529065999280276,-0.007478565347259547,-0.005739437343875831,-0.03616946277907396,-0.0012604681632343295,-0.02325404787730001,0.03133148295324073
2020-04-24,0.028869469498728373,0.01889308745666418,0.004488511186874211,0.02270893411549091,0.014174704323840714,0.00479448023615725,0.016863306215871843,0.0024192529471640523,0.0023504414128974194,0.0042718564106287715,-0.004180061062313389,0.014767354060945204,0.01875833538577565,0.011334318128145782,0.026684035806322948,0.01825932509100947,0.008909988827342508,-0.004007443800486454,0.01964711791614837,0.02001158189256458,0.02766324531628772,0.005649872755314478,0.007080198845182295,0.006444240095631493
2020-04-27,0.000706891528471365,0.013159380003037624,-0.01419786171076054,0.0137456071510218,0.05816037370470695,0.005039687003401072,-0.005699804360563054,0.031031148153167987,-0.002681216775651807,-0.004496522308588435,-0.0036805394752804643,0.04310414550943098,-0.010065764223451845,0.02457873915157971,-0.013521327872782596,-0.0028647346280606945,0.025362691266006987,-0.008494318839715964,0.025864083976529617,0.006791351702291504,0.10149622245552825,0.02653589174787263,-0.008807136666699855,0.004802319113504483
2020-04-28,-0.016209554168962748,-0.022789050214126805,-0.0260606110425593,-0.013857580363466071,0.01789533535923571,-0.0018137820575173658,-0.012403554464971767,0.002229512430324876,-0.033083127876681995,-0.030113365700474626,-0.018795844807693918,0.007080954476799128,-0.024738202121945996,-0.001961548932912116,-0.024479998517099366,-0.02436081168434434,0.0006622684100472398,-0.04164889287054108,-0.01925391351024408,-0.003185331655024437,-0.037095477323576875,-0.0029696052279890583,-0.0023386881603199017,0.023440925725323192
2020-04-29,0.032845249722393444,0.012083684118199267,0.02533616474965794,0.042647232601467744,0.03725384220111039,0.01330699849369199,0.007017586459522107,0.05238535080315998,0.08738977312036633,0.08891031731088295,-0.007596317995861357,0.02697035201470621,-0.013604489360959371,0.07214685532354825,0.0616696708795712,0.0448738293069042,0.09975729732402328,0.019958887834787387,0.02436830133444423,0.012781808509522152,0.040812876924676944,0.06154787500332537,-0.03437487044634646,0.055370324149029315
2020-04-30,0.02109613562524193,-0.018624864566838317,0.042689574239964,-0.015940743909280353,-0.029459062119109425,-0.011866462701109026,-0.011064260275682192,-0.02768979545130179,0.005352105343011226,0.003367603900363614,-0.0013310387399420032,-0.021459172086301215,-0.003351436031771682,-0.030737760243670142,0.05417386698056759,0.010032080749151406,-0.03893246791804772,0.019325583292868487,-0.02070625853888408,-0.016889433207638693,-0.023272674923369818,-0.016887756926077246,-0.016585573814891674,-0.020859650650069783
2020-05-01,-0.016099392558282744,0.007786054744793436,-0.07597409237648922,-0.04388490461595207,-0.040332519608993644,-0.0250320368602045,-0.0035643464312328232,-0.027825760562747992,-0.02079836397290946,-0.02181635769289736,-0.011663705395095203,-0.02621141377559999,-0.006531360805155373,-0.022657098262757858,-0.011919393993801597,-0.025891384970476494,-0.0590935352855354,-0.010908662056623775,-0.03250299183551719,-0.022276732344199912,-0.1030337133662409,-0.017625287390129918,0.011270662260295383,-0.07165923860242607
2020-05-04,0.01414905144315215,-0.01183008251077411,0.013101236487597756,0.009857556826466496,-0.006499405152487481,-0.025838951486372497,0.008512371861952861,0.022361315780455193,0.004687293226496081,0.004235952480251104,-0.00013472030749817065,-0.011903642502017475,-0.002278280681626721,0.0019351264089453313,0.0147822307287655,0.02446004015083103,-0.013315678010220489,0.03101592183907953,0.030093891391837824,-0.0007724679520801914,0.08536758793631605,0.0033031028262460183,0.006345862092234089,0.04033405931061229
2020-05-05,0.015008572357308791,0.04287804565484965,0.0007815221854263754,0.0099521849912092,-0.011774846414837392,-0.01078953752105849,0.01126466856181696,0.015857226410005865,0.018322202458134207,0.019744405222703154,0.008295422166509248,-0.0015194168404236708,0.03007586623342151,0.017529177739171065,0.008818043784236673,0.010736040511109879,0.02136757210088125,-0.008104639336689035,0.008410935912678275,0.005797269344804068,0.009222447764407393,0.013000621079593211,0.00832647512185658,-0.0011142856028348858
2020-05-06,0.010317343002709922,0.0005856562078996319,0.014436139090531874,-0.002605174249885822,-0.013680626467051815,-0.020735067441889132,0.0031499865229080992,-0.030573807690280397,-0.002819802815339445,-0.002661127118600559,-0.00949768480390345,-0.018804367399873345,-0.007663653467422038,-0.005620951230289939,0.006761073293370501,0.00984708877353846,0.014754203654417264,0.02255816654511822,0.01378774635782598,-0.003650417496394276,0.018705825945557253,0.0019054757275243084,-0.011464623095148063,-0.01873737736074943
2020-05-07,0.010344740664652186,-0.014048195519377527,0.006953694859791026,0.013513502362275887,0.02192405654626106,0.006381197433393604,-0.012593348505540503,0.02876184287449335,0.018748735407805084,0.01772677847821824,-0.003309713905197964,0.010413332612217108,-0.023678726241211145,0.022133543558225943,0.013383165469292413,0.005807099233813062,0.011067942268217612,0.005227310759570614,0.0237752604265129,0.014269375084907887,-0.003245695176505081,0.022038314673296755,-0.0070868991311967555,0.005683239503369686
2020-05-08,0.023801912831175498,-0.0030872469772532662,0.005068389389295991,0.027189517153334508,0.031961078770646356,0.019310619010949326,0.0030820532997621886,0.03054846052942395,0.011518656044338327,0.010998573732544425,0.007521122071028952,0.016335866133080357,0.003529982951629096,0.014256653723839774,0.005159589940754161,0.0058824110973660915,0.03562993665572711,-0.0022449676546388853,0.02502703255412908,0.018440894145785425,0.05048456274844226,0.012970534968747005,0.008614237026818294,0.04385143319991136
2020-05-11,0.01573534803732568,0.04692711372393421,0.012350743942999287,0.0013455023285315892,-0.04200237583480504,-0.012384790017129554,0.014349237662756753,-0.02199644940474732,0.010724752984299757,0.013905468111232722,0.002757427900672571,-0.029449592462144514,0.03283192916743416,-0.004283925842450409,0.003908471560870597,0.011154136232015999,-0.001036216445422733,0.01141081000504296,0.032383981556877384,-0.0007468007429726198,-0.0099216488475673,-0.00826609373948417,0.005938001755324773,-0.009527793395976758
2020-05-12,-0.011428103592173833,0.029123755342040702,-0.021606420523622827,-0.0252361241093918,-0.03144353000788169,-0.01047870955938146,-0.017691176674022757,-0.02431205049677576,-0.01961164797350612,-0.02024078266698015,-0.01321167552368907,-0.032677825686304174,-0.0052350062475149395,-0.03242923728685332,-0.014447727558003165,-0.022651772163756467,-0.05207473266915219,-0.019749363675874765,-0.032607967940210814,-0.023538096996924218,-0.002317270311292141,-0.022281633973185055,0.000889250440432976,-0.016715187646167085
2020-05-13,-0.012074312359290573,-0.017576348818796772,0.004654320575239401,-0.019743028231228643,-0.0457247028243688,-0.012962156507267508,-0.008856918157975846,-0.026344522333412224,-0.019196701641463365,-0.019524965304600683,-6.794791828856894e-05,-0.034470539224647156,0.0013315199763230812,-0.010841453844126714,-0.02379822196073267,-0.015122415805440825,-0.04727495646173563,0.014936790088818874,-0.0028837132596819526,-0.011861640951165042,-0.02279437261341355,-0.011609282242325714,-0.0005656467904779916,-0.04963729666403682
2020-05-14,0.006143337443631047,0.012039706365047032,0.008838926123896362,0.013110267041665402,0.04024917643257031,0.0021104844703339065,-0.00794333946503012,0.015219729842895324,0.005039584601960856,0.006326462825512635,0.0034660086146398594,0.041532652361459865,0.007570329812828014,0.03027947810268694,0.00833739853430826,0.0043394136778125425,0.05053959994266122,0.008396651227240648,0.03219788775890309,0.024395177703760096,0.01563919280204029,0.02151468180392402,-0.002343893359537552,0.00882424015470451
2020-05-15,-0.005911926907899323,0.008561194001843964,0.008761547889003296,-0.02321813504269954,-0.012436840316084719,-0.009828542372711913,-0.00176808203900658,-0.00988330907567836,0.012579687976274512,0.01193921237051021,0.018964780252602065,-0.018510231777218777,0.0053669557932811696,0.005878188200454382,0.01967992487787007,0.01456825075906143,-0.028865125658936286,0.027695418755277146,0.05731259201714711,0.00018910722090303977,-0.005178425650618879,0.01431733145653058,0.020417977181514058,-0.007092089986336481
2020-05-18,0.023560950694543115,0.008378476518584366,0.006838841203809398,0.05038206140541068,0.06949626044172241,0.036691324749584586,0.011864406779660941,0.053260766320071706,0.007828430364813954,0.008826940623255286,0.0005321996056217859,0.05296888458225668,-0.007975991316007902,0.039291204808317604,0.010953994724422822,0.00955432139638801,0.03400150067599084,-0.003544756657767767,0.0305625892492285,0.004346065473573635,0.018093785504579962,0.042999629319517396,0.013657024465319134,0.07952376702067099
2020-05-19,-0.005778598021357273,-0.0029518901038927403,0.009508426590011165,-0.0057763029318103065,-0.03139984725752132,-0.01692694122340077,0.006176517691372618,-0.03165877456276922,-0.007554414595397074,-0.0077824170841986895,-0.009965716472608799,-0.019679635802120732,-0.007976782829757445,0.0028633157337540904,0.017308585814830968,-0.006922379008438395,-0.017421648176686455,-0.0034026985413911914,0.0063142638749353885,-0.015239493987562858,-0.006907343337870575,-0.010554927678445236,-0.02122787988950059,-0.030877625717740442
2020-05-20,0.019448497653384855,-0.00010945434224096662,0.019846275173532213,0.024747206813852785,0.031517531779924335,0.020464946761432845,0.0009190643306795643,0.03771489293245889,0.02419765382354977,0.025290952010380785,-0.008992216688044286,0.029998869723214527,-0.02278242634387395,0.02775769066560385,0.06035591429971565,0.01387093294852626,0.03368802392205317,-0.007471661046759892,0.018681388578558167,0.010698851325795511,0.00934395713390801,0.023764131704457903,0.004001484651178666,0.03254429246792134
2020-05-21,-0.007455579813105961,0.020067879636256336,-0.02049693045417056,-0.01392298329906927,-0.0004363610706162868,-0.006135676655154243,-0.009641914770633697,-0.01032268800969216,-0.0027867426639671677,-0.001710161848520797,-0.006568073465932689,-0.012701010152940673,-0.0055504291551411455,-0.015193977305080986,0.0061747511345320305,-0.012011288602675196,-0.03044590287559401,-0.02550982497401022,-0.021710982538034274,-0.012854453543280964,0.01476284478490908,-0.016713008061721046,-0.0036667251482300767,-0.01785322241158127
2020-05-22,0.006438627511410111,-0.00989030076959041,-0.004029821100215103,0.006732349883233901,-0.0104806127035445,-5.721827761118181e-05,0.001523262316086127,-0.01912219746017718,0.005431908026373167,0.004613557548839964,-0.00912808191083958,-0.0077631587641708855,-0.00735484914429696,0.0022089379830645406,0.01521244425539825,0.00043594883714237476,-0.006191909777400473,-0.015885405007611042,0.028602878530013642,0.007660042246739884,-0.012953077701596039,0.0012591573181626181,-0.005280340700784314,0.0008977769751534748
2020-05-26,-0.006773570730558953,-0.015092445104586072,-0.0061636144559754635,0.0194107066126028,0.07149174962134164,0.030926678606431945,0.007836467656304524,0.03345144689566504,0.004679507917598302,0.005752628379531721,0.0013160333481185837,0.07097326888229771,-0.02116970731219625,0.02855083136229708,-0.011536418759019118,-0.010571255260509504,0.01913646279889658,-0.03389075848430734,-0.03417785147516217,0.0030403476622702374,0.0024360442933191173,0.012364934545419093,-0.0037805734442266647,0.02937210991220285
2020-05-27,0.004356978114593568,-0.008047388319838422,-0.004736042347035618,0.0197504798152921,0.07001634133313162,0.030109837223221803,0.003969763458479658,0.006430844506666311,0.0005785499014216988,-0.000766771973337077,0.0022826433559288706,0.05792122547025613,-0.015274743409840252,-0.011736214237268672,-0.013178183677429622,0.0013215967076185553,0.07969443096863538,0.012344123446936806,-0.022081213786401932,0.007957916037628854,0.0016608447192643094,-0.002070109656059138,-0.011141586569342277,0.007187875743471128
2020-05-28,0.00044011343958549887,0.0005555443658071813,-0.003854151605534595,-0.015473395907417253,-0.04310996107316878,-0.00360660038507965,0.011600763560424054,-0.032268273533151315,-0.00078263604797979,-0.001436038444710852,0.014355886631579162,-0.014895868405441992,0.03397420752863978,0.008439287954662422,-0.016060141773221015,-0.0022552030643131493,-0.060262903641530086,-0.015361086652292966,-0.004487076254578892,0.00789454357095587,-0.017580381620416863,0.007468084967755306,0.009879315410125544,-0.025951475762765464
2020-05-29,-0.0009741364545015063,0.029323549479475686,0.017187950901155657,0.028713608975335703,-0.02976683112349554,0.002593169701305298,-0.0035210646810326374,0.009133806936538535,0.008604337720744093,0.010773681738351248,0.012111210314357246,-0.025535886634060367,0.015266990105174516,-0.004663645709733766,-0.0016410543100372488,0.010198727357919157,0.030987711698420073,0.01521376199220481,0.045775924143327984,0.0027975829487856263,0.03622440280883765,0.00504491064165391,0.0029911671150457675,0.009547404420281458
