date,company,ret_next,pred_ret_lasso,quantile
2025-01-28,META,0.0032032690447016,0.0016482046657602,1
2025-01-28,MSFT,-0.0108901982978786,0.0016949097089566,1
2025-01-28,MU,0.0481587896179114,0.0019150933267312,4
2025-01-28,NFLX,0.006503234031796,0.0016262790692956,1
2025-01-28,NVDA,-0.0410109434462393,0.001813651363645,4
2025-01-28,ORCL,-0.0120731167022524,0.0017816569874059,4
2025-01-28,TSLA,-0.0225828087042521,0.0017924442589936,4
2025-01-28,V,0.0041854233901597,0.0017043139425863,2
2025-01-28,WMT,0.0021584833804142,0.0016934320409014,1
2025-01-28,XOM,0.0141614353516767,0.0017640936111141,3
2025-01-29,AAPL,-0.0073947519047885,0.0016775789319905,1
2025-01-29,ABBV,0.002225224101636,0.001707186101933,2
2025-01-29,AMZN,-0.0102501702429489,0.0017310446583104,3
2025-01-29,AVGO,0.0451175123930722,0.0018653072532924,4
2025-01-29,BAC,-0.0006417035074556,0.0017202843256747,2
2025-01-29,CVX,-0.0417496652098687,0.0017428363612734,3
2025-01-29,GOOG,0.0276397485107531,0.0017513430818592,3
2025-01-29,GOOGL,0.0279413397589221,0.0017519373051005,4
2025-01-29,JNJ,0.0113795787201449,0.001703075250234,2
2025-01-29,JPM,0.0027008878033989,0.0017262256871492,3
2025-01-29,LLY,0.0238159017238435,0.0016801680807085,1
2025-01-29,MA,0.0313593375153986,0.0017026039550027,1
2025-01-29,META,0.0155361018613464,0.0016638150774714,1
2025-01-29,MSFT,-0.0618089516922035,0.0017464261127227,3
2025-01-29,NFLX,-0.0050197304257265,0.0017164387742339,2
2025-01-29,NVDA,0.0076798942961067,0.0018789326959933,4
2025-01-29,ORCL,0.0515985774609395,0.0018450666177851,4
2025-01-29,TSLA,0.0287329542544569,0.0017940417999261,4
2025-01-29,V,0.0213468615366614,0.001705191865364,2
2025-01-29,WMT,0.0067692840025421,0.0016983790492508,1
2025-01-30,AAPL,-0.0066921299299288,0.0016336649870357,1
2025-01-30,ABBV,0.0469684812045361,0.0016864759802952,2
2025-01-30,AMZN,0.0129559891495076,0.0017383129052074,3
2025-01-30,AVGO,0.0260132811477065,0.0018964935804541,4
2025-01-30,BAC,-0.0109160484529662,0.0017216782433382,3
2025-01-30,COST,0.0008886691638012,0.0016706290289453,2
2025-01-30,GOOG,0.0146572104018907,0.001708646637957,2
2025-01-30,GOOGL,0.0156818294035465,0.0017097389116592,2
2025-01-30,JNJ,-0.0065415863455478,0.001665248227659,2
2025-01-30,LLY,-0.0147588221223791,0.0016151752150293,1
2025-01-30,MA,-0.018692183776377,0.0016380914557398,1
2025-01-30,META,0.0031731822127678,0.0016063159312831,1
2025-01-30,MSFT,0.0001686952417991,0.0018463104355259,4
2025-01-30,MU,-0.0278919639248641,0.0019208058195774,4
2025-01-30,NFLX,0.0058567230023458,0.0017518502203012,3
2025-01-30,NVDA,-0.0367429317273357,0.0019776083689649,4
2025-01-30,ORCL,-0.0018781416195318,0.0018706863704553,4
2025-01-30,TSLA,0.0107924636189495,0.0017798379641535,3
2025-01-30,V,-0.0036438346448881,0.0016608930427855,1
2025-01-30,XOM,-0.0250067471303441,0.0017414274609848,3
2025-01-31,AAPL,-0.0338559500147763,0.0016893339523202,1
2025-01-31,ABBV,0.0339315409088378,0.0016751177336366,1
2025-01-31,AMZN,-0.0010938846972725,0.0017221001168922,3
2025-01-31,AVGO,-0.015998705196083,0.0017967910051946,4
2025-01-31,COST,0.0264829168815412,0.0017008081280101,1
2025-01-31,CVX,0.0010055515523204,0.0017592054797897,4
2025-01-31,GOOG,-0.0143968685927299,0.0017177518277365,2
2025-01-31,GOOGL,-0.0136752781512475,0.0017172640934942,2
2025-01-31,JPM,-0.0018332970790634,0.0017240134749237,3
2025-01-31,LLY,-0.0008014658152123,0.00170780384524,2
2025-01-31,MA,0.0153394303488845,0.0017019548450923,1
2025-01-31,META,0.0120143313936669,0.0016858377129315,1
2025-01-31,MSFT,-0.0099743540366373,0.001775697912633,4
2025-01-31,NVDA,-0.0284000289842908,0.0018399999391991,4
2025-01-31,ORCL,-0.008585230228153,0.0017815462667696,4
2025-01-31,TSLA,-0.0517054204452532,0.0017338234188474,3
2025-01-31,V,0.0117613380948145,0.001706108784827,2
2025-01-31,WMT,0.0140585683836755,0.0017055891573003,2
2025-01-31,XOM,0.0024336530852233,0.0017421181711743,3
2025-02-05,AAPL,0.0032262256341097,0.0017655997006502,4
2025-02-05,ABBV,-0.0059973758602003,0.0017197085124156,2
2025-02-05,AMZN,0.0112630888035427,0.0017307118420962,2
2025-02-05,AVGO,-0.0027586589524913,0.0017509665485993,3
2025-02-05,COST,0.0077766526831448,0.0016734626122286,1
2025-02-05,CVX,0.0181709408896966,0.0017307323250674,2
2025-02-05,GOOG,5.1783895731905005e-05,0.0017551284494408,3
2025-02-05,GOOGL,0.0014112313149454,0.0017562159316745,3
2025-02-05,JPM,0.0239250781865485,0.0016514351871964,1
2025-02-05,LLY,0.0334726827812366,0.0017183217123702,2
2025-02-05,META,0.0101010733286961,0.0016940211340725,1
2025-02-05,MSFT,0.0061215681646247,0.001759528674797,4
2025-02-05,MU,0.0100428008493764,0.0017582932793471,4
2025-02-05,NFLX,0.0045197924275888,0.0017094877319356,1
2025-02-05,NVDA,0.0308418884667422,0.0017697200629532,4
2025-02-05,ORCL,0.0040195541802072,0.0017420483057504,3
2025-02-05,TSLA,-0.0101806223836181,0.0017663393365704,4
2025-02-05,WMT,0.0038063322399644,0.0016649974023035,1
2025-02-06,AAPL,-0.0239687273415249,0.0018118610423853,4
2025-02-06,AMZN,-0.0405309544879449,0.0016953962600967,2
2025-02-06,AVGO,-0.0280515455801343,0.0017783154687322,3
2025-02-06,BAC,-0.0071220159194811,0.0017354378264959,2
2025-02-06,COST,-0.005734140301598,0.0015948529171007,1
2025-02-06,GOOG,-0.0319176867420503,0.0017944103755424,3
2025-02-06,GOOGL,-0.032672201174614,0.0017957446572201,4
2025-02-06,JNJ,-0.0025404734767794,0.0017288754958959,2
2025-02-06,JPM,-0.0211628417021417,0.0015532925918288,1
2025-02-06,LLY,0.0091225089043711,0.0016999304367969,2
2025-02-06,META,0.0035533455413152,0.0016089741305458,1
2025-02-06,MSFT,-0.0145976909540866,0.0017945806445647,3
2025-02-06,MU,0.0147028580848231,0.0018126097497761,4
2025-02-06,NFLX,-0.0017230136498765,0.001688046117951,2
2025-02-06,NVDA,0.0090145081911796,0.0018077085015521,4
2025-02-06,ORCL,0.012242459234282,0.001758300074242,3
2025-02-06,TSLA,-0.033928221731496,0.0018102754482252,4
2025-02-06,V,0.0015540665642852,0.0015874522669354,1
2025-02-06,WMT,-0.0165289441875723,0.0015630803146724,1
2025-02-07,AAPL,0.001187309137326,0.0017579079254637,4
2025-02-07,ABBV,0.012591791096459,0.0016775577270122,2
2025-02-07,AMZN,0.0174121998666358,0.0017038655316857,3
2025-02-07,AVGO,0.0452261788225658,0.001729398249153,3
2025-02-07,BAC,-0.0154009349884505,0.0017014469868234,2
2025-02-07,COST,0.0173498418738318,0.0016096440925472,1
2025-02-07,GOOG,0.0056642048058503,0.0017440190195522,4
2025-02-07,GOOGL,0.0060969124140466,0.0017443591370504,4
2025-02-07,JNJ,0.0196577649937281,0.0016601527489853,2
2025-02-07,LLY,-0.0107364775789661,0.0016712027358043,2
2025-02-07,MA,0.0032873845635608,0.0016504739231187,1
2025-02-07,META,0.0040307333339451,0.0015827343276264,1
2025-02-07,MSFT,0.0060280426543659,0.0017433514489616,4
2025-02-07,NFLX,0.0134822366926536,0.0016570495412977,2
2025-02-07,NVDA,0.0287278787304532,0.0017403506088704,3
2025-02-07,ORCL,0.0255646511110136,0.0017062815895657,3
2025-02-07,TSLA,-0.0301144413414704,0.0017558778817583,4
2025-02-07,V,0.01167006823159,0.0015907906832183,1
2025-02-07,WMT,0.0174987797198191,0.001619787361344,1
2025-02-07,XOM,0.019101854474721,0.001710138326683,3
2025-02-10,AAPL,0.0218318631081286,0.0017605312618309,4
2025-02-10,AMZN,-0.0016299428832772,0.0016689567181484,2
2025-02-10,AVGO,0.0,0.0017139697881103,3
2025-02-10,BAC,0.0025713824826736,0.0016828364852349,2
2025-02-10,COST,0.0140688106208248,0.0015582059138319,1
2025-02-10,CVX,-0.0055851125214596,0.0017127399423091,3
2025-02-10,GOOG,-0.0060041238389739,0.0017475990423798,4
2025-02-10,GOOGL,-0.0061672468224742,0.0017491161868092,4
2025-02-10,JPM,0.0145732706973742,0.0015278985116869,1
2025-02-10,LLY,-0.0044655800504579,0.0016736690460843,2
2025-02-10,META,0.0033454597886666,0.0015331176656414,1
2025-02-10,MSFT,-0.0018921863216104,0.0017430477920717,3
2025-02-10,MU,-0.0192848862779694,0.001744492409772,4
2025-02-10,NFLX,-0.0189957516390092,0.001575287341465,1
2025-02-10,NVDA,-0.0057647452334805,0.0017358913544796,3
2025-02-10,ORCL,-0.0096691320196614,0.0016702547985009,2
2025-02-10,TSLA,-0.0633821181250289,0.0017888866161947,4
2025-02-10,WMT,-0.0043723153401563,0.0015758277374868,1
2025-02-10,XOM,0.006307992565816,0.0016849449395583,2
2025-02-11,AAPL,0.0182700523209002,0.0017045489623821,4
2025-02-11,AMZN,-0.0164547255604198,0.0016556522807548,2
2025-02-11,AVGO,0.0055734985427402,0.0016899707386805,3
2025-02-11,BAC,0.0036331832188041,0.0016622944679735,2
2025-02-11,GOOG,-0.0087668637656841,0.0017139427153645,4
2025-02-11,GOOGL,-0.0092272955762899,0.001714731441928,4
2025-02-11,JNJ,-0.0055722491260137,0.0016282796459958,1
2025-02-11,JPM,0.0016729674753241,0.0015553514871408,1
2025-02-11,LLY,0.0092138912594494,0.0016603123354456,2
2025-02-11,META,0.0077520356585467,0.001531387426594,1
2025-02-11,MSFT,-0.0058332063942547,0.0017086783032048,4
2025-02-11,MU,-0.0255102667624442,0.0017040137210901,3
2025-02-11,NFLX,0.035324623899936,0.0016049970963734,1
2025-02-11,NVDA,-0.0124999841960034,0.0017016262438772,3
2025-02-11,ORCL,-0.0280489436434098,0.0016590514758773,2
2025-02-11,TSLA,0.0243835913717656,0.0017673812684592,4
2025-02-11,WMT,0.0111252551470062,0.0015640274415065,1
2025-02-11,XOM,-0.0048789478618954,0.0016821883503036,3
2025-02-12,AAPL,0.0196732730349935,0.0016708813819732,3
2025-02-12,ABBV,-0.0006735626142759,0.0016084012879351,2
2025-02-12,AMZN,0.0062901432205333,0.0016461677408199,2
2025-02-12,AVGO,-0.0023270571235131,0.0016669764636957,3
2025-02-12,CVX,0.0063267378206965,0.0016890976289974,4
2025-02-12,GOOG,0.0132125377747902,0.0016935571433058,4
2025-02-12,GOOGL,0.0137792011648323,0.0016942197845371,4
2025-02-12,JNJ,0.0128171173221449,0.0016167756403765,2
2025-02-12,JPM,0.0041385746384428,0.0015508454816739,1
2025-02-12,LLY,-0.0312094106105801,0.0015703903701266,1
2025-02-12,MA,0.0030287142903429,0.0015798944273372,2
2025-02-12,META,0.0043840011245968,0.0014334375170352,1
2025-02-12,MSFT,0.003667126378873,0.0016885529380684,3
2025-02-12,MU,0.0434119949134315,0.0016969885730548,4
2025-02-12,NVDA,0.0316452963175437,0.0016808041198449,3
2025-02-12,ORCL,0.0095226264406105,0.0016527026136872,2
2025-02-12,TSLA,0.0577397168343192,0.0017313531174999,4
2025-02-12,V,0.0117785369484864,0.0014816346021721,1
2025-02-12,WMT,0.0138982609592273,0.0015141750500416,1
2025-02-13,AAPL,0.0127106728205572,0.0017413119642158,3
2025-02-13,AMZN,-0.0073360354092407,0.0017267374234089,2
2025-02-13,AVGO,-0.0117048668047403,0.0017418109564317,3
2025-02-13,COST,-0.004652504560865,0.0015601504828735,1
2025-02-13,CVX,0.0075890143548464,0.0017645252912728,3
2025-02-13,GOOG,-0.0053757510288401,0.0017772741363029,4
2025-02-13,GOOGL,-0.0048887676275179,0.0017773639026546,4
2025-02-13,JNJ,-0.0069950760905672,0.0016682476301939,2
2025-02-13,MA,0.0040613938536337,0.0016555981234561,2
2025-02-13,META,0.0111314417177657,0.0014489203401105,1
2025-02-13,MSFT,-0.0051395064101413,0.0017758706262247,4
2025-02-13,MU,0.1163494044476967,0.0017769700858714,4
2025-02-13,NFLX,0.0142858249802966,0.0016238996663872,1
2025-02-13,NVDA,0.0263139902476012,0.0017532481369106,3
2025-02-13,ORCL,0.001725652999861,0.0017215579126443,2
2025-02-13,TSLA,-0.0002809633725617,0.0018237305417752,4
2025-02-13,V,0.0030931850487581,0.0015195175296726,1
2025-02-13,WMT,-0.009614427910855,0.0015525427400082,1
2025-02-14,AAPL,-0.0005314982077991,0.0017697806024612,2
2025-02-14,ABBV,0.0175247588467029,0.0017356140602469,2
2025-02-14,AMZN,-0.0088770283554052,0.001790638843031,2
2025-02-14,AVGO,-0.0193528732694024,0.0018146017214746,3
2025-02-14,BAC,-0.0091566472912957,0.0018099644605167,3
2025-02-14,COST,-0.0147594081350238,0.0016328218765057,1
2025-02-14,CVX,0.0052788166975918,0.0018309561873949,4
2025-02-14,GOOG,-0.0057258721286966,0.0018402998933595,4
2025-02-14,GOOGL,-0.0078820726337111,0.0018400667711411,4
2025-02-14,JNJ,0.0005163515892645,0.0017632081884709,2
2025-02-14,JPM,0.0121480273769465,0.0016998752342627,1
2025-02-14,LLY,0.0153149228278266,0.0017437769664545,2
2025-02-14,META,-0.0275564311815427,0.0014210505896446,1
2025-02-14,MSFT,0.0029625408217892,0.0018435289014017,4
2025-02-14,NFLX,-0.0214906623159082,0.0016775522111313,1
2025-02-14,NVDA,0.0039611098230973,0.0018092414821822,3
2025-02-14,ORCL,0.032383910688609,0.0017916200692904,3
2025-02-14,TSLA,-0.0048617665358937,0.0018787482565341,4
2025-02-14,WMT,-0.0024991415840663,0.001647537713304,1
2025-02-18,AAPL,0.0016361523213932,0.0016967447616456,2
2025-02-18,ABBV,0.0398980519995555,0.0015480212621921,2
2025-02-18,AMZN,-8.81933122002243e-05,0.0017867635535299,3
2025-02-18,AVGO,0.000875170798104,0.0018155121689939,4
2025-02-18,BAC,-0.0111757320213293,0.0017924009651383,3
2025-02-18,COST,-0.0200752105599298,0.0015013631132903,1
2025-02-18,CVX,0.0048666538280646,0.0018333446503584,4
2025-02-18,GOOG,0.0071582556640101,0.0018656442392504,4
2025-02-18,GOOGL,0.0081623252604576,0.0018662816021267,4
2025-02-18,JNJ,0.018710918569764,0.0016555097321006,2
2025-02-18,JPM,-0.0561171750091558,0.0015399364201599,1
2025-02-18,LLY,0.0114908799084838,0.0014770417403224,1
2025-02-18,MA,-0.0195212480263424,0.00158831155548,2
2025-02-18,META,-0.0175886403728555,0.001337642199418,1
2025-02-18,MSFT,0.0125232004795989,0.0018572664554839,4
2025-02-18,MU,-0.0338046461820652,0.001785713118099,3
2025-02-18,NFLX,0.0072211334193554,0.001551921534935,2
2025-02-18,NVDA,-0.0012195701480594,0.0017856840764829,3
2025-02-18,ORCL,0.0095662582455955,0.0017164272837123,2
2025-02-18,TSLA,0.0182147142804451,0.001959364299445,4
2025-02-18,V,-0.0229866055717349,0.0013499525911355,1
2025-02-18,WMT,0.0021199106613849,0.0014500013990289,1
2025-02-18,XOM,0.0168876270202891,0.0018120604547069,3
2025-02-19,AAPL,0.0039204764503546,0.0015580095617998,2
2025-02-19,AMZN,-0.0165467939778718,0.0018137117302591,3
2025-02-19,AVGO,-0.0087002341912489,0.0018090761739833,3
2025-02-19,BAC,-0.0154314715788852,0.0018201009741533,3
2025-02-19,GOOG,-0.0026186159205495,0.0018698361078451,4
2025-02-19,GOOGL,-0.0038322092070486,0.0018688058333329,4
2025-02-19,JNJ,0.0113368499077282,0.0015707904007751,2
2025-02-19,LLY,0.0070008245316277,0.0013905906955925,1
2025-02-19,META,-0.0126886794876115,0.0013442918957714,1
2025-02-19,MSFT,0.0052907175683349,0.0018289901328347,4
2025-02-19,NFLX,-0.0180096211116017,0.0014755889637657,1
2025-02-19,NVDA,0.0063205003339337,0.0017791298393364,2
2025-02-19,ORCL,-0.0304098946068267,0.0017251407649472,2
2025-02-19,TSLA,-0.0170845454399261,0.0019549262635134,4
2025-02-19,WMT,-0.065288480936946,0.0013709349727252,1
2025-02-20,AAPL,-0.0011390328239198,0.0015267872982208,1
2025-02-20,AMZN,-0.0282663447314185,0.0019188273355089,4
2025-02-20,AVGO,-0.0356355504117119,0.0018248193528973,3
2025-02-20,BAC,-0.0108165908750029,0.0018159408160388,3
2025-02-20,COST,0.0001933313494144,0.0014736950456577,1
2025-02-20,GOOG,-0.0271109652094301,0.0018939047974478,4
2025-02-20,GOOGL,-0.0265495803329383,0.0018937056932396,4
2025-02-20,JNJ,0.0164079165341504,0.0014024029489502,1
2025-02-20,LLY,0.0006413353183014,0.0013514964235542,1
2025-02-20,META,-0.0162485053126946,0.0013917063802843,1
2025-02-20,MSFT,-0.0190325973282002,0.0019291624875474,4
2025-02-20,MU,-0.0420624709612456,0.001827362577136,3
2025-02-20,NFLX,-0.0208776610895456,0.0015488571067953,2
2025-02-20,NVDA,-0.0405396263155091,0.0018103495452044,2
2025-02-20,ORCL,-0.0465340453744492,0.0018198468273278,3
2025-02-20,TSLA,-0.0468397471484274,0.0019804176829256,4
2025-02-20,WMT,-0.0249973396886054,0.0016770435271312,2
2025-02-20,XOM,-0.0116963819356286,0.0016823739144067,2
2025-02-21,AAPL,0.0063124234242393,0.0015817800060567,1
2025-02-21,AMZN,-0.0178686632397682,0.0017820392611034,4
2025-02-21,AVGO,-0.0490715628454457,0.0017238601257075,3
2025-02-21,BAC,-0.019415425334734,0.0017527751336584,4
2025-02-21,COST,0.0005507099640438,0.001553092728393,1
2025-02-21,CVX,0.0061814586116533,0.0016672638697485,2
2025-02-21,GOOG,-0.0021478981023567,0.0017589171386096,4
2025-02-21,GOOGL,-0.002282078990513,0.0017580948861736,4
2025-02-21,JNJ,0.0048060657663917,0.0015184276581912,1
2025-02-21,JPM,-0.0109750063703333,0.0016969032552237,3
2025-02-21,LLY,0.0088361267060905,0.0015247663665225,1
2025-02-21,MA,0.0067443626582242,0.0016217921292417,2
2025-02-21,META,-0.0225585520427542,0.0015837115572451,1
2025-02-21,MSFT,-0.0103133804408417,0.0017758840928431,4
2025-02-21,MU,-0.0347024464648973,0.0017137251696475,3
2025-02-21,NFLX,-0.0258286732284345,0.0016625422583187,2
2025-02-21,NVDA,-0.0308709387111656,0.0017194494820216,3
2025-02-21,ORCL,0.0128121144007216,0.0017348941731173,3
2025-02-21,TSLA,-0.0215215786749156,0.0017969335453299,4
2025-02-21,V,0.003815877388033,0.0015508800978623,1
2025-02-21,WMT,-0.0117114534897753,0.0016787564422678,2
2025-02-21,XOM,0.0052396822768001,0.0016715411757284,2
2025-02-24,AAPL,-0.000242810694735,0.0015649732474036,1
2025-02-24,ABBV,0.0046060108116525,0.0015286850148629,1
2025-02-24,AMZN,0.0004230940484699,0.0016354907134295,4
2025-02-24,AVGO,-0.0259222120382384,0.0016200360798099,3
2025-02-24,COST,0.019370433646878,0.0015584195856,1
2025-02-24,CVX,-0.0174171053462096,0.0015921528433569,2
2025-02-24,GOOG,-0.0210828326110181,0.0016271200103958,4
2025-02-24,GOOGL,-0.0213669077483803,0.0016266642134369,4
2025-02-24,JPM,-0.0150761071619539,0.0016073616745456,2
2025-02-24,LLY,0.0231449220392918,0.001556043612817,1
2025-02-24,META,-0.0159100818883199,0.0015888418943187,2
2025-02-24,MSFT,-0.0150989968878254,0.0016302680107564,4
2025-02-24,MU,-0.0229535676226896,0.0016121854625153,3
2025-02-24,NVDA,-0.0280166308269929,0.0016115540493159,3
2025-02-24,ORCL,-0.0083550358341792,0.0016126284215966,3
2025-02-24,TSLA,-0.0838955952220363,0.0016365953092546,4
2025-02-24,V,0.0022009745980553,0.0015609034957933,1
2025-02-24,WMT,0.0429167344716232,0.0016052100571809,2
2025-02-24,XOM,-0.0162666914989645,0.0015892913681151,2
2025-04-09,AAPL,-0.0423938344928584,0.002784366629953,4
2025-04-09,ABBV,-0.026634741830807,0.0013356480708984,3
2025-04-09,AMZN,-0.0517007041719332,0.0019609049156745,4
2025-04-09,AVGO,-0.0694031602310552,0.0007101879564118,1
2025-04-09,BAC,-0.0349932972324623,0.0015789053845697,3
2025-04-09,COST,-0.0009117163659859,0.0009157699148513,1
2025-04-09,CVX,-0.0756693808425119,0.0018837006377087,4
2025-04-09,GOOG,-0.035328533131385,0.0008864643857213,1
2025-04-09,GOOGL,-0.0371117880292258,0.0011190505730681,2
2025-04-09,JNJ,-0.0151022613551092,0.0002996411541158,1
2025-04-09,JPM,-0.0308526236745469,0.0011870015718842,2
2025-04-09,LLY,-0.0435181034465177,0.001128601425373,2
2025-04-09,MA,0.0037832759369214,0.0007815789193441,1
2025-04-09,META,-0.0673986099674014,0.0015020895475011,3
2025-04-09,MSFT,-0.0234064834503852,0.0016029427900806,3
2025-04-09,MU,-0.1004237773158583,0.0018895569687444,4
2025-04-09,NFLX,-0.0287475517378948,0.0004947446495923,1
2025-04-09,NVDA,-0.0591270911606784,0.0019775585573905,4
2025-04-09,ORCL,-0.0419570404095208,0.001201237260446,2
2025-04-09,TSLA,-0.0727406958949259,0.0025868380791946,4
2025-04-09,V,-0.0235235447246088,0.0009929400969193,2
2025-04-09,WMT,0.0112723514050618,0.0011098506798476,2
2025-04-09,XOM,-0.0554820396350469,0.0017970062853274,3
2025-04-10,AAPL,0.0405944816550802,-1.385220826008622e-05,2
2025-04-10,AMZN,0.0201412309452484,-9.482058735361171e-05,1
2025-04-10,AVGO,0.0559489378322166,-0.0008355865469513,1
2025-04-10,BAC,0.022873132180766,0.0005677832681278,4
2025-04-10,COST,-0.0009334226004478,0.000536709023317,3
2025-04-10,CVX,0.0048155350265675,0.0013812515524812,4
2025-04-10,GOOG,0.0259381682539117,0.000165373710066,2
2025-04-10,GOOGL,0.0282685296400895,0.0002034915318785,3
2025-04-10,JNJ,0.0204452214388284,0.00108335748637,4
2025-04-10,JPM,0.0400246438435127,0.0003516170682862,3
2025-04-10,LLY,0.0159520439923686,0.000596934114236,4
2025-04-10,META,-0.0049788301094145,8.074432582713133e-05,2
2025-04-10,MSFT,0.0186182106835677,0.0001119815240959,2
