date,company,ret_next,pred_ret_ols,quantile
2023-10-17,MSFT,-0.0058724066769023,0.0018388472038133,3
2023-10-17,MU,0.0020292108188284,0.0028213167412657,4
2023-10-17,NFLX,-0.0267907104632652,0.0025026008422778,4
2023-10-17,NVDA,-0.0396467117299567,0.0069761138485099,4
2023-10-17,ORCL,-0.0064197594967636,0.0030822099078881,4
2023-10-17,TSLA,-0.0477536320826735,0.003287279780884,4
2023-10-17,WMT,0.000743377127758,0.0017788039112332,2
2023-10-17,XOM,0.0140048544214372,0.0011493605093856,1
2023-10-18,AAPL,-0.0021611255341248,0.0007208695181204,1
2023-10-18,ABBV,-0.0251876129574257,0.0009638111277702,1
2023-10-18,AMZN,0.0021071490157114,0.002040088235743,3
2023-10-18,AVGO,-0.0216452236134692,0.0019955921546326,3
2023-10-18,BAC,-0.0128160332223457,0.0028599306603028,4
2023-10-18,COST,-0.0156794200491057,0.0009188984982874,1
2023-10-18,GOOG,-0.002153967653483,0.0013933422106391,2
2023-10-18,GOOGL,-0.0015223200375946,0.0015457703798322,2
2023-10-18,JNJ,-0.0026843396548132,0.0015338873787129,2
2023-10-18,JPM,-0.00424935961407,0.001217766790914,1
2023-10-18,LLY,-0.0270732749842972,0.0015395530658874,2
2023-10-18,MA,-0.0135804163979597,0.0020716004810107,3
2023-10-18,META,-0.0131243206791989,0.0016834755453916,2
2023-10-18,MSFT,0.0036654560613598,0.0019559352100503,3
2023-10-18,MU,-0.0232861062008183,0.0022552401773766,4
2023-10-18,NFLX,0.1605476397503822,0.0031513312188083,4
2023-10-18,NVDA,-0.0022513730471582,0.0037423710963582,4
2023-10-18,TSLA,-0.0930031018073375,0.0029882872163601,4
2023-10-18,V,-0.0172232661226744,0.0012176371007184,1
2023-10-18,WMT,0.0105857456073439,0.0017850058056616,3
2023-10-18,XOM,0.0006198472803997,0.0009924716844612,1
2023-10-19,AAPL,-0.0147043594590589,0.0009366085728955,1
2023-10-19,ABBV,0.0048790698934948,0.0013702354486113,2
2023-10-19,AMZN,-0.0251557311610397,0.0022909373581729,3
2023-10-19,AVGO,-0.0163626596359791,0.0015846355921842,2
2023-10-19,BAC,-0.0241096320019696,0.0036666672501572,4
2023-10-19,COST,-0.0224525781721903,0.0006921228895369,1
2023-10-19,GOOG,-0.0161174023890129,0.0011357684485258,1
2023-10-19,GOOGL,-0.0156079415358069,0.0012663202458264,2
2023-10-19,JNJ,0.0044642823413301,0.0017684719672963,3
2023-10-19,JPM,-0.0161056000914184,0.0014225137607058,2
2023-10-19,LLY,-0.0104263800298942,0.0014785913622248,2
2023-10-19,MA,-0.0089205819987481,0.0017806468061837,3
2023-10-19,META,-0.0132986626020389,0.0012164146769842,1
2023-10-19,MSFT,-0.0140346350901929,0.0018785347687775,3
2023-10-19,MU,-0.0045905075330237,0.0023923561968516,4
2023-10-19,NFLX,-0.0020160158994939,0.0050433208323287,4
2023-10-19,NVDA,-0.0169593046867327,0.001665369983301,3
2023-10-19,ORCL,-0.0599039309877246,0.002382286798249,4
2023-10-19,TSLA,-0.0368906233004917,0.0036111265604356,4
2023-10-19,XOM,-0.0171652209214501,0.0007603690878227,1
2023-10-20,AAPL,0.0006941927393013,0.0007478331266759,1
2023-10-20,ABBV,-0.0070436696459235,0.0012528152351498,3
2023-10-20,AMZN,0.011104892625886,0.0020169675967411,4
2023-10-20,AVGO,0.0100629406656895,0.0012165388157904,3
2023-10-20,BAC,-0.0281261408728055,0.0016446908274739,4
2023-10-20,COST,-0.0053173983533528,0.0006670782091324,1
2023-10-20,CVX,-0.0368638725798117,0.0008360273249612,2
2023-10-20,GOOG,0.008483060935809,0.0011415365184976,3
2023-10-20,GOOGL,0.0066370647241449,0.001039318990775,2
2023-10-20,JNJ,-0.01052294849301,0.0006113267680419,1
2023-10-20,JPM,-0.0136409743357714,0.0004106901215864,1
2023-10-20,LLY,-0.0136663607295837,0.0009560189097587,2
2023-10-20,MA,-0.0019250133508341,0.0015470356392171,3
2023-10-20,META,0.0173660555646013,0.0010017248408449,2
2023-10-20,MSFT,0.0081121833677959,0.0009677170610273,2
2023-10-20,MU,0.0126450403082345,0.001642213499042,4
2023-10-20,NFLX,0.0146647402902466,0.0034691629227652,4
2023-10-20,NVDA,0.0383696502748813,0.0021896580388629,4
2023-10-20,ORCL,0.0177712991848186,0.0032445708614063,4
2023-10-20,TSLA,0.0004245310418349,0.0004512009843858,1
2023-10-20,V,-0.0079271070736451,0.0012031117007825,3
2023-10-20,XOM,-0.0146741464747205,0.0007854286541301,1
2023-10-23,AAPL,0.0025433696640833,0.0017816294877183,2
2023-10-23,AMZN,0.0158027815943506,0.0018331737854831,3
2023-10-23,AVGO,0.021908529561943,0.0016844256930985,2
2023-10-23,BAC,-0.0039108305873978,0.0016805811251961,2
2023-10-23,CVX,-0.0250809021273304,0.0011264726254071,1
2023-10-23,GOOG,0.0160988284012837,0.0018212209165561,3
2023-10-23,GOOGL,0.0169230554214934,0.0017908876179736,3
2023-10-23,JNJ,-0.0010567636620987,0.0012383646760132,1
2023-10-23,JPM,0.0012054619268502,0.0006504977512553,1
2023-10-23,LLY,0.0273648328723521,0.0012681238752408,1
2023-10-23,MA,0.0084447343599729,0.0020388572473276,4
2023-10-23,META,-0.0046497509541241,0.0017587889084185,2
2023-10-23,MSFT,0.0036742484386638,0.0019073394139654,3
2023-10-23,NFLX,0.0169354788802993,0.0027789631413034,4
2023-10-23,NVDA,0.0160090362502616,0.002904069844712,4
2023-10-23,ORCL,-0.0044376145982678,0.0028118281335111,4
2023-10-23,TSLA,0.0209355073702006,0.0024517346789966,4
2023-10-23,V,0.0134756878175079,0.0014635148456215,2
2023-10-23,XOM,-0.0096846894208901,0.000843639268832,1
2023-10-24,AAPL,-0.0134917148758397,0.0011467991833456,1
2023-10-24,AMZN,-0.055771610960692,0.0014741410283655,2
2023-10-24,AVGO,-0.0616950084306981,0.0017948238436653,2
2023-10-24,BAC,0.0086375915829137,0.0014608105496488,2
2023-10-24,CVX,-0.0121289936536755,0.0006325459542641,1
2023-10-24,GOOG,-0.0959891644022971,0.0017605987908528,2
2023-10-24,GOOGL,-0.0950939658393297,0.0019202000762368,3
2023-10-24,JNJ,-0.0372279520715175,0.001159892249361,1
2023-10-24,JPM,-0.0054544878681124,0.000744954507394,1
2023-10-24,LLY,-0.0100770941311439,0.0017257730697055,2
2023-10-24,MA,-0.0015507559126016,0.002030916080996,3
2023-10-24,META,-0.0416572975133668,0.0018018292446725,3
2023-10-24,MSFT,0.0306778033067736,0.0013299201823838,1
2023-10-24,MU,-0.0230648025874626,0.0023556554872585,4
2023-10-24,NFLX,-0.0059942738512388,0.0025447774042813,4
2023-10-24,NVDA,-0.0431483915053978,0.0024021011256984,4
2023-10-24,ORCL,-0.0171510015896374,0.00205145290122,3
2023-10-24,TSLA,-0.0189359228829327,0.0021683668156276,4
2023-10-24,V,0.009375612143009,0.0021261186325607,4
2023-10-24,WMT,-0.0030016390940721,0.0018546626178724,3
2023-10-24,XOM,0.0018451697870502,0.0005555522646052,1
2023-10-25,AAPL,-0.0246055400201941,0.0007037332038028,1
2023-10-25,AMZN,-0.014992995337138,0.0023304775768441,4
2023-10-25,COST,-0.0126546429464879,0.0009162201059106,1
2023-10-25,GOOG,-0.0254992032580638,0.0041921590002258,4
2023-10-25,GOOGL,-0.0265106946263379,0.0041996068461523,4
2023-10-25,JPM,0.0025642503662606,0.0005455897185628,1
2023-10-25,LLY,-0.0313066332485237,0.0010263770694746,2
2023-10-25,MA,-0.0562242024595974,0.0014158899337661,2
2023-10-25,META,-0.0373252721958529,0.0019928715526811,3
2023-10-25,MSFT,-0.0375142796122247,0.0008742427760642,1
2023-10-25,MU,-0.0127817216461074,0.0028212339115397,4
2023-10-25,NFLX,-0.0187477181385354,0.0024752201671565,4
2023-10-25,NVDA,-0.034778319847974,0.0022347019460372,3
2023-10-25,ORCL,-0.0101549799793918,0.0018113955938332,3
2023-10-25,TSLA,-0.0313529974555991,0.0018094353054792,3
2023-10-25,V,-0.0235168800235823,0.0017201448927083,2
2023-10-25,WMT,-0.0060825678719801,0.0013716136209773,2
2023-10-25,XOM,-0.0091169597534305,0.0003875717664189,1
2023-10-26,AAPL,0.007969303478454,0.0007364774657364,2
2023-10-26,ABBV,-0.0431817450871361,0.000800734713938,2
2023-10-26,AMZN,0.0683281608245998,0.0004452145821121,2
2023-10-26,AVGO,0.0175387019900548,0.0012166248032108,3
2023-10-26,CVX,-0.0672050163194875,0.0001877270810916,1
2023-10-26,GOOG,-0.0003240947126766,0.0001716816824095,1
2023-10-26,GOOGL,-0.0008995287020684,-0.000288056041663,1
2023-10-26,JPM,-0.0360186535599906,0.000728488806314,2
2023-10-26,LLY,-0.0138532476933971,0.0013539801087308,4
2023-10-26,MA,-0.0013988426307128,0.0013613983109608,4
2023-10-26,META,0.0290620422372884,0.0006854762954341,2
2023-10-26,MSFT,0.0058557318436265,0.0002335919542402,1
2023-10-26,NFLX,0.0162065551650281,0.0019655609763854,4
2023-10-26,NVDA,0.0043148168202598,0.0012007023221301,3
2023-10-26,ORCL,0.0058765428290827,0.0014425235358172,4
2023-10-26,TSLA,0.0074844896288654,0.0016341949671273,4
2023-10-26,V,0.0077827290218179,0.0009840953639842,3
2023-10-26,WMT,0.0077269455180444,0.0012147960197308,3
2023-10-26,XOM,-0.019052044932617,0.0004384423955445,1
2023-10-27,AAPL,0.012305401925545,0.0007264080857832,2
2023-10-27,ABBV,0.0213056196409024,0.001526776298542,4
2023-10-27,AMZN,0.0389072250916899,0.0013728491190572,4
2023-10-27,COST,0.021822119520567,0.0009155156799704,3
2023-10-27,CVX,0.0120540278115899,0.0002434026186344,1
2023-10-27,GOOG,0.0190437608621116,0.0004862342973504,2
2023-10-27,GOOGL,0.0187443453366098,0.0003031105461644,1
2023-10-27,JNJ,0.0188183817460803,0.0002217319006993,1
2023-10-27,JPM,0.0127494597521398,0.0008944930144232,3
2023-10-27,LLY,0.0097817921094667,0.0011400407236053,3
2023-10-27,MA,0.0229070550461913,0.0003452182095265,2
2023-10-27,META,0.0199845763790564,0.0002391678587833,1
2023-10-27,MSFT,0.0227403847650202,0.0008810046750419,2
2023-10-27,MU,0.0063974514780102,0.0020122878676746,4
2023-10-27,NVDA,0.016321072617307,0.0013566682178557,3
2023-10-27,ORCL,0.0065353282353466,0.0016538146424409,4
2023-10-27,TSLA,-0.0479498422338394,0.0019114903124513,4
2023-10-27,XOM,0.003126566796328,1.6417475696197848e-05,1
2023-10-30,AAPL,0.0028188223445297,0.0010824507831355,2
2023-10-30,ABBV,-0.0050042407538715,0.0017661858846752,3
2023-10-30,AMZN,0.0028633080009008,0.0024179379113998,4
2023-10-30,AVGO,0.0001425496694757,0.0017355411388809,3
2023-10-30,BAC,0.0751264001137066,0.0008930325755652,1
2023-10-30,COST,0.0034599383279485,0.0014547286348882,2
2023-10-30,CVX,-0.002464353188131,-0.00026128733626,1
2023-10-30,GOOG,-0.0035785224547361,0.001643148377349,2
2023-10-30,GOOGL,-0.0030531233449347,0.001873029690959,4
2023-10-30,JPM,0.011934255529163,0.0007770924746053,1
2023-10-30,LLY,-0.0208234155472716,0.000753314047501,1
2023-10-30,MA,0.0144997462199893,0.0017372881941599,3
2023-10-30,META,-0.0045927265536097,0.0020374214646245,4
2023-10-30,MSFT,0.002371588230976,0.0013865429501509,2
2023-10-30,MU,0.0121085654822292,0.0024796617549122,4
2023-10-30,NFLX,0.0039260461464141,0.0024352003564511,4
2023-10-30,NVDA,-0.0092563275731112,0.0018201912158131,3
2023-10-30,ORCL,0.0172160422005092,0.0018357946268889,3
2023-10-30,TSLA,0.0176327306281767,0.0027655056825157,4
2023-10-30,V,0.0086665557887637,0.0006764535161308,1
2023-10-30,WMT,0.002392533596254,0.0013398941528008,2
2023-10-30,XOM,-0.0002832975013001,3.4319974149964085e-05,1
2023-10-31,AAPL,0.0187384819048948,0.0011818010974904,2
2023-10-31,ABBV,0.0091375586058237,0.0016619127788135,3
2023-10-31,AMZN,0.0293786442985739,0.0015014530085594,3
2023-10-31,AVGO,0.0355729041827335,0.0015497330746266,3
2023-10-31,CVX,-0.0120086811766502,0.0002480962240757,1
2023-10-31,GOOG,0.0181164825183404,0.0008752252605933,1
2023-10-31,GOOGL,0.0191005647268498,0.0010259247700567,2
2023-10-31,JNJ,0.0128086823737145,0.0004009375861902,1
2023-10-31,JPM,-0.0008628328553196,0.0005416122935336,1
2023-10-31,LLY,0.0475872253812288,0.0014184142722277,3
2023-10-31,META,0.0351179992379899,0.0021543458766591,4
2023-10-31,MSFT,0.0235425624257958,0.0009354068965961,2
2023-10-31,MU,0.0378345046326495,0.0025981510646587,4
2023-10-31,NFLX,0.0206466592650289,0.0023015805977523,4
2023-10-31,NVDA,0.0378863595494911,0.0029514733431089,4
2023-10-31,ORCL,0.0552222423649628,0.0018909135350856,4
2023-10-31,TSLA,0.0239992402514759,0.0013544957393377,3
2023-10-31,V,0.0148022061806816,0.0009502848246104,2
2023-10-31,WMT,0.0089344815459118,0.0012653481688847,2
2023-10-31,XOM,-0.0019840369606267,0.0005333715995263,1
2023-11-01,AAPL,0.020693346641553,0.0017178829306353,3
2023-11-01,ABBV,0.0055451475615471,0.0003062934230248,1
2023-11-01,AMZN,0.0078102724395532,0.0023101261672215,4
2023-11-01,COST,0.0003418328335098,0.0012829185249191,2
2023-11-01,CVX,0.0331990135034268,0.0001636406589099,1
2023-11-01,GOOG,0.0079171182878476,0.0018534924740829,3
2023-11-01,GOOGL,0.0082245658023358,0.0021683192624845,3
2023-11-01,JPM,0.0178493159659616,0.0008926591694185,1
2023-11-01,MA,0.0128897868258393,0.0021504352245834,3
2023-11-01,META,-0.0031425760819413,0.0026803740685261,4
2023-11-01,MSFT,0.0065016083465216,0.0010061400251213,1
2023-11-01,MU,0.0458213209497779,0.0042102867472799,4
2023-11-01,NFLX,0.0107570302356898,0.0028569711273952,4
2023-11-01,NVDA,0.0279028786847594,0.0016860047162468,2
2023-11-01,TSLA,0.0624817203924525,0.0022857577521926,4
2023-11-01,V,0.0195741842554484,0.0013207070118808,2
2023-11-01,WMT,0.0039425504318026,0.0013723920834188,2
2023-11-01,XOM,0.032847426946706,0.0002635123303246,1
2023-11-02,AAPL,-0.0051811687692956,0.0016283373625692,2
2023-11-02,ABBV,-0.0128438671965303,0.0010446812564241,2
2023-11-02,AMZN,0.0038386235328591,0.0019626523749678,3
2023-11-02,AVGO,0.0130610436223006,0.001500259234038,2
2023-11-02,BAC,0.0289645774445446,0.0018245128807966,3
2023-11-02,COST,0.0088675648732297,0.0016772679093903,3
2023-11-02,CVX,-0.0077303197667013,0.0004279661506747,1
2023-11-02,GOOG,0.0139214533334199,0.0011096241955928,2
2023-11-02,GOOGL,0.0126284363066337,0.0006605188027657,1
2023-11-02,JNJ,0.0097176122269697,0.0008694704854272,1
2023-11-02,JPM,0.0111724265632036,0.0009464051153833,1
2023-11-02,LLY,-0.0215063638004144,0.00226132363886,4
2023-11-02,MA,0.0087798172356099,0.0024543727583207,4
2023-11-02,META,0.0119986888646796,0.0018389420744165,3
2023-11-02,MSFT,0.0128617986460473,0.0004264233120587,1
2023-11-02,NFLX,0.0180122760838039,0.0029823555913877,4
2023-11-02,NVDA,0.0344549953947872,0.0025865091509489,4
2023-11-02,TSLA,0.0066359079377755,0.0037624645698636,4
2023-11-02,V,0.0014388086347432,0.0016595477921016,3
2023-11-02,WMT,-0.0038665891670841,0.0014349172793077,2
2023-11-02,XOM,-0.0121894476387555,0.0001795135757982,1
2023-11-03,AAPL,0.0146051308295462,0.0023069675662359,4
2023-11-03,ABBV,-0.0015555019332049,0.000946380866064,2
2023-11-03,AMZN,0.0082251034592095,0.0013377410673273,2
2023-11-03,AVGO,-0.0020958673505903,0.0013485414764652,3
2023-11-03,BAC,-0.0031668250186243,0.0021743964147515,3
2023-11-03,COST,0.0184881119830264,0.0012812146043708,2
2023-11-03,CVX,-0.0041326533607769,0.0008485525608613,1
2023-11-03,GOOG,0.0082840522966054,-1.820094329681269e-05,1
2023-11-03,GOOGL,0.0089076325446355,-7.2105158069568e-05,1
2023-11-03,JPM,0.0075525457341878,0.0007044150330346,1
2023-11-03,LLY,0.0482204901560565,0.0022566192069178,3
2023-11-03,MA,0.0002851027791515,0.0024130472237093,4
2023-11-03,META,0.0038144232635237,0.0015241359891981,3
2023-11-03,MSFT,0.0105725241688743,0.0008497705165154,2
2023-11-03,MU,0.0046843995812992,0.0039834816939475,4
2023-11-03,NFLX,0.0052039613702346,0.0021410979689537,3
2023-11-03,NVDA,0.0165758715390733,0.0029162460472623,4
2023-11-03,TSLA,-0.0031369449915678,0.0041308908118346,4
2023-11-03,V,-0.0004515509568934,0.0013311536300692,2
2023-11-03,XOM,-0.0177213722315318,0.0007178748716473,1
2023-11-06,AAPL,0.0144507918723522,0.0022363428545485,4
2023-11-06,ABBV,0.0067986125337786,0.0008374788863112,2
2023-11-06,AMZN,0.0212537648772912,0.0019254565034634,3
2023-11-06,AVGO,0.0192885210048725,0.0008514482018829,2
2023-11-06,BAC,-0.0060006885507811,0.0016807380492853,3
2023-11-06,CVX,-0.0176188028226246,-3.6191759935729774e-05,1
2023-11-06,GOOG,0.007226939910401,0.0006561132313877,1
2023-11-06,GOOGL,0.0055279355641151,0.0007608739904539,1
2023-11-06,JNJ,-0.0052736709099734,0.000763942750773,2
2023-11-06,JPM,0.0044419227635996,0.0002711798626774,1
2023-11-06,LLY,0.0079635575983603,0.0022352666913064,4
2023-11-06,MA,0.0091672848137571,0.0021000859580957,3
2023-11-06,META,0.0095628358088157,0.0007619996173143,1
2023-11-06,MSFT,0.0112193094408248,0.0008255784795969,2
2023-11-06,MU,-0.0087766299953342,0.0028351063432765,4
2023-11-06,NVDA,0.0044591691859336,0.0024048738787892,4
2023-11-06,ORCL,-0.001099662396549,0.0023689162759133,4
2023-11-06,TSLA,0.0132712561983825,0.0018352738104034,3
2023-11-06,V,0.0052569357859144,0.0017351020915134,3
2023-11-06,WMT,-0.0035177446347863,0.0008439662337934,2
2023-11-06,XOM,-0.0156796046708164,0.000216706554462,1
2023-11-07,AAPL,0.0058850924096123,0.0030932327966135,4
2023-11-07,ABBV,-0.0289814891768704,0.0010453212187861,1
2023-11-07,AMZN,-0.0044145809906355,0.0022320006348415,4
2023-11-07,AVGO,0.0664943728197551,0.0017748287222891,3
2023-11-07,BAC,-0.0095881927372184,0.0022369353695027,4
2023-11-07,COST,-0.0068093748969726,0.0014561974534508,3
2023-11-07,CVX,-0.0139189625374744,0.0009822044721045,1
2023-11-07,GOOG,0.0064957005954238,0.001375180955021,2
2023-11-07,GOOGL,0.006642984932262,0.0013028710169198,2
2023-11-07,JNJ,-0.0036446050323262,0.0006310269699416,1
2023-11-07,LLY,0.0320040433919228,0.0008957751704345,1
2023-11-07,META,0.0030110708102106,0.0013437683425438,2
2023-11-07,MSFT,0.0074057872731068,0.001257394449394,2
2023-11-07,NFLX,0.0012425129728326,0.001893238161861,3
2023-11-07,NVDA,0.0134696348214062,0.0027343908531366,4
2023-11-07,ORCL,0.0473437806846912,0.0024408059202501,4
2023-11-07,TSLA,-0.0003150241594063,0.0013027944227779,2
2023-11-07,V,0.0017193679028033,0.0016896333690141,3
2023-11-07,XOM,-0.0122830046498104,0.001102150772006,1
2023-11-08,AAPL,-0.0026247066988392,0.0014475358769848,2
2023-11-08,AMZN,-0.0104166364616107,0.002176651359508,4
2023-11-08,BAC,-0.0068122275188997,0.001658695918658,2
2023-11-08,COST,-0.0072438156049589,0.0016104268671671,2
2023-11-08,CVX,0.0038624870134662,0.0004484197176375,1
2023-11-08,GOOG,-0.0117816326822751,0.0019601871941869,3
2023-11-08,GOOGL,-0.0121360308099447,0.0020712463220093,3
2023-11-08,JNJ,-0.0194879282181847,0.0008819622735581,1
2023-11-08,JPM,-0.0029714040700917,0.0011757032399572,1
2023-11-08,LLY,-0.0449179608543077,0.0020695448490321,3
2023-11-08,MA,-0.0044651290021798,0.0024607049189836,4
2023-11-08,META,0.0024080114541404,0.0018205686152395,3
2023-11-08,MSFT,-0.0069108721708756,0.0015433678173254,2
2023-11-08,MU,0.0178473377978478,0.0026466410649193,4
2023-11-08,NVDA,0.0080732333357702,0.0024757569525803,4
2023-11-08,TSLA,-0.0546126011862576,0.0030544840171171,4
2023-11-08,WMT,-0.0023128234417155,0.0005309471642289,1
2023-11-08,XOM,0.0002914976488868,0.000475478496404,1
2023-11-09,AAPL,0.0232200680047292,0.0007802347361218,1
2023-11-09,ABBV,0.0039844523695573,0.0020001069312825,3
2023-11-09,AMZN,0.0210525698903523,0.0008712669493417,1
2023-11-09,COST,0.0245886491250784,0.0013487974609488,2
2023-11-09,GOOG,0.0179968661789731,0.0020851608921498,3
2023-11-09,GOOGL,0.0180435941797252,0.0022597399064469,4
2023-11-09,JNJ,-0.0011531391033712,0.0012517688680463,2
2023-11-09,JPM,0.0148313259461965,0.0012415522164951,2
2023-11-09,LLY,0.0108063646875777,0.0025543548547967,4
2023-11-09,MA,0.0165481864827086,0.0018939654319796,3
2023-11-09,META,0.0256432644955917,0.0017262364004838,2
2023-11-09,MSFT,0.0248968492082595,0.0010283872074356,1
2023-11-09,MU,0.0164469051723903,0.0037923507534235,4
2023-11-09,NFLX,0.0277835148970877,0.002036169449948,3
2023-11-09,NVDA,0.0294994041008982,0.0022709507379279,4
2023-11-09,TSLA,0.0222402050860357,0.0049548715932074,4
2023-11-09,WMT,0.0138481842268345,0.0007567409296956,1
2023-11-09,XOM,0.0076730070248134,0.0001345925004409,1
2023-11-10,AAPL,-0.0085836508741299,0.0017445188859208,2
2023-11-10,ABBV,-0.0038242127790393,0.0009536287383423,1
2023-11-10,AMZN,-0.0067567653747507,0.0018561860189165,3
2023-11-10,AVGO,-0.0110596853509653,0.002543625810203,4
2023-11-10,COST,0.0019231393055876,0.0018718779762845,3
2023-11-10,CVX,0.0073452833568761,6.86954118432123e-05,1
2023-11-10,GOOG,-0.0031330425363715,0.0022439054222698,3
2023-11-10,GOOGL,-0.0037712099374938,0.002573763404796,4
