date,OLS_IC,OLS_RankIC,Ridge_IC,Ridge_RankIC,Lasso_IC,Lasso_RankIC
2022-02-25,-0.17450593177109544,-0.4489164086687306,-0.17472446629552774,-0.4489164086687306,,
2022-02-28,0.2786134634773078,0.1819548872180451,0.2783934736541415,0.1819548872180451,,
2022-03-01,-0.059722349941191584,-0.06842105263157894,-0.05971561527189471,-0.06842105263157894,,
2022-03-02,0.19663688310145575,0.1842105263157895,0.19683751659968785,0.1842105263157895,,
2022-03-03,0.02254609840250447,-0.05964912280701754,0.022324764011033272,-0.05964912280701754,,
2022-03-04,-0.5482596378080099,-0.42156862745098045,-0.548157484193385,-0.42156862745098045,,
2022-03-07,0.09929945991634444,0.29298245614035084,0.09915023633048496,0.29298245614035084,,
2022-03-08,0.1574215461731244,0.03157894736842105,0.15677375741751878,0.03157894736842105,,
2022-03-09,-0.4226209326535401,-0.3970588235294118,-0.42254114572890067,-0.3970588235294118,,
2022-03-10,0.1570525206025321,0.3736842105263158,0.15756165702552144,0.3736842105263158,,
2022-03-11,0.7564767728452817,0.7172932330827068,0.7566607052804294,0.7172932330827068,,
2022-03-14,-0.18865886906421436,-0.3666666666666667,-0.18911777584192768,-0.3666666666666667,,
2022-03-15,0.26269767782457787,0.1202710333145116,0.26227141169572327,0.1202710333145116,,
2022-03-16,-0.2732159934295133,-0.312987012987013,-0.27355362423231305,-0.312987012987013,,
2022-03-17,-0.6034086102770896,-0.6779220779220779,-0.6035719757916568,-0.6779220779220779,,
2022-03-18,-0.43575174271587597,-0.42892156862745107,-0.43590535006198816,-0.42892156862745107,,
2022-03-21,-0.2767108201598351,-0.26315789473684204,-0.276733214468795,-0.26315789473684204,,
2022-03-22,-0.09030933096100746,0.005159958720330237,-0.09021959995831393,0.005159958720330237,,
2022-03-23,-0.3331017176233373,-0.1280701754385965,-0.33323272435562074,-0.1280701754385965,,
2022-03-24,0.42229567138219926,0.34545454545454546,0.42240578470121304,0.34545454545454546,,
2022-03-25,-0.5816973751341347,-0.2652218782249742,-0.5818253414555734,-0.2652218782249742,,
2022-03-28,0.1431196250241886,0.16103896103896104,0.14323914432097223,0.16103896103896104,,
2022-03-29,0.03589934259151351,-0.08270676691729321,0.03561069433296878,-0.08270676691729321,,
2022-03-30,0.3280783332640754,0.5314757481940144,0.3281506104284234,0.5314757481940144,,
2022-03-31,0.1904576199988037,0.10629514963880288,0.19066053423734095,0.10629514963880288,,
2022-04-01,-0.5375085850556562,-0.5736842105263157,-0.5373838186274944,-0.5736842105263157,,
2022-04-04,0.5930522663463541,0.5688311688311689,0.592833168416268,0.5688311688311689,,
2022-04-05,0.6791483717079865,0.6792207792207793,0.6790158305697559,0.6792207792207793,,
2022-04-06,0.24369422496817508,0.3714285714285714,0.2435750956121614,0.3714285714285714,,
2022-04-07,0.693939972946393,0.6000000000000001,0.6940081214634293,0.5947368421052631,,
2022-04-08,0.383655813752585,0.2545454545454545,0.3837219829773516,0.2545454545454545,,
2022-04-11,0.2193802958245793,0.4666666666666667,0.21951234093134986,0.4666666666666667,,
2022-04-12,-0.49700644048827497,-0.712280701754386,-0.4971326926043905,-0.712280701754386,,
2022-04-13,0.5112404466225141,0.5597402597402598,0.5114599554894672,0.5597402597402598,,
2022-04-14,-0.26146856188849216,-0.2614035087719298,-0.2615071887875924,-0.2614035087719298,,
2022-04-18,-0.6377073515520301,-0.4705882352941176,-0.6378092814471988,-0.4705882352941176,,
2022-04-19,0.4356090879846392,0.2260061919504644,0.4358373669866901,0.2260061919504644,,
2022-04-20,-0.07827596571028136,-0.06501547987616099,-0.07756604278022573,-0.06501547987616099,,
2022-04-21,-0.1082581376388879,0.2911764705882353,-0.10839302662551933,0.2911764705882353,,
2022-04-22,-0.5094611524106896,-0.5252837977296182,-0.5092320343882867,-0.5252837977296182,,
2022-04-25,0.6113779433924472,0.07969924812030074,0.6119861179198959,0.08421052631578946,,
2022-04-26,0.5431782127040214,0.4926470588235295,0.5432156114079868,0.4926470588235295,,
2022-04-27,-0.0718265778193873,-0.0010319917440660476,-0.07207683511978288,-0.0010319917440660476,,
2022-04-28,-0.06524121336595773,-0.30526315789473685,-0.06507280546150926,-0.30526315789473685,,
2022-04-29,0.295891933835542,0.3413533834586466,0.29528394343922987,0.3413533834586466,,
2022-05-02,0.0594284173847108,0.1012987012987013,0.05962235313012698,0.1012987012987013,,
2022-05-03,-0.186915504442747,-0.3758241758241759,-0.1869299856278837,-0.3758241758241759,,
2022-05-04,-0.4693554171876822,-0.4176470588235294,-0.46923462692248014,-0.4176470588235294,,
2022-05-05,-0.09980074268359786,0.007017543859649123,-0.09936591172134378,0.007017543859649123,,
2022-05-06,0.06022405025643769,0.1413828689370485,0.06066362488230009,0.1413828689370485,,
2022-05-09,-0.18110196625409913,-0.32301341589267285,-0.1817642521137628,-0.32301341589267285,,
2022-05-10,0.508171178737925,0.4441176470588235,0.5086863169532512,0.4441176470588235,,
2022-05-11,0.6744698454977708,0.6151960784313726,0.6742406260626402,0.6151960784313726,-0.18784125321109463,-0.30533420821789303
2022-05-12,-0.1532650537510105,-0.17857142857142855,-0.15398780045997157,-0.17857142857142855,0.1503157351731847,0.3714285714285714
2022-05-13,0.5071313693635388,0.6647058823529411,0.5077082418434642,0.6647058823529411,0.6086191671036629,0.4506632280680812
2022-05-16,0.07374236346023891,0.07857142857142857,0.07345859966712621,0.07857142857142857,0.13385240217603692,0.1964285714285714
2022-05-17,-0.0811575807170035,-0.02706766917293233,-0.08083895353455235,-0.02706766917293233,-0.01491369247660467,-0.10037807318213264
2022-05-18,0.07919407691527619,0.08070175438596491,0.07893988222729678,0.08070175438596491,-0.4697952555096294,-0.20798597877620711
2022-05-19,0.45494150634084807,0.4052631578947368,0.45505031976508714,0.4052631578947368,0.41214009448151984,0.3817464167411396
2022-05-20,-0.1802711951899037,-0.04656862745098039,-0.17995908656685228,-0.04656862745098039,0.18498438322653588,0.27941176470588236
2022-05-23,0.535300718171488,0.4952004517221909,0.5355915880531249,0.4952004517221909,0.0596266056002016,-0.018633540372670808
2022-05-24,-0.3249174421725886,-0.15789473684210528,-0.325038537281016,-0.15789473684210528,-0.6031578477117469,-0.42280701754385963
2022-05-25,-0.6085573889726662,-0.4240601503759398,-0.6086984707275098,-0.44060150375939844,-0.09821705690500004,0.025563909774436087
2022-05-26,-0.27969458222621835,-0.32107843137254904,-0.2799171459237004,-0.32107843137254904,,
2022-05-27,0.046827422305083695,-0.039285714285714285,0.04682226415658777,-0.039285714285714285,-0.09098457129216576,-0.15013410820738635
2022-05-31,-0.07644732001238856,-0.11455108359133126,-0.07649926737163906,-0.11455108359133126,0.10023045434627041,-0.2085699813311351
2022-06-01,-0.36808970217743336,-0.3766769865841073,-0.36806492145231995,-0.3766769865841073,0.3364911130256692,0.4477775864715879
2022-06-02,0.33403834423703405,0.4262125902992776,0.3340627350518421,0.4262125902992776,0.36876497023660226,0.2053663570691434
2022-06-03,-0.606541916894596,-0.6382352941176471,-0.6066001395555728,-0.6382352941176471,-0.3467823142350162,-0.3852941176470588
2022-06-06,0.008959629211066317,0.13333333333333333,0.008976202193338306,0.13333333333333333,-0.06637125233072969,-0.3140350877192983
2022-06-07,0.03951936216929029,0.08961038961038961,0.039518815789544505,0.08961038961038961,0.11253649916060371,-0.04285714285714286
2022-06-08,0.015625753604342776,0.20350877192982456,0.015465130408324987,0.20350877192982456,0.09120233688840246,0.031578947368421054
2022-06-09,0.6990936145014248,0.42892156862745107,0.6991691433552122,0.42892156862745107,0.6090603507777567,0.4460784313725491
2022-06-10,0.5680324136942366,0.6300751879699248,0.5680089010767393,0.6300751879699248,-0.23019452210876395,-0.06927718699787055
2022-06-13,-0.5419381265628722,-0.4948051948051948,-0.5418187733058732,-0.4948051948051948,-0.015720703836391906,-0.34025974025974026
2022-06-14,-0.47240104522021314,-0.4652173913043478,-0.4726581742696986,-0.4652173913043478,0.11833611911964445,0.3005001158230394
2022-06-15,-0.07229518142795666,-0.08214285714285713,-0.07207176289597174,-0.08214285714285713,-0.38793297311238556,-0.04285714285714285
2022-06-16,-0.44677612337293826,-0.5049019607843138,-0.4468625059484831,-0.5049019607843138,0.5449172916180248,0.6200980392156864
2022-06-17,-0.0428822717090106,0.0935064935064935,-0.042813968076502736,0.0935064935064935,-0.19014087661039172,0.15994811963266706
2022-06-21,-0.41319348775541465,-0.2614035087719298,-0.41314479256176884,-0.2614035087719298,,
2022-06-22,0.008844798440063795,0.04686617730095992,0.008900749820932034,0.04686617730095992,,
2022-06-23,-0.42513008372399147,-0.5980392156862745,-0.42530365132149583,-0.5980392156862745,,
2022-06-24,0.04037378463794253,0.10827067669172932,0.04024035675340959,0.10827067669172932,,
2022-06-27,0.652308792256697,0.6676691729323309,0.6521891042795612,0.6586466165413534,,
2022-06-28,-0.12797604582160574,-0.22105263157894736,-0.12779345708960446,-0.22105263157894736,0.31623218288477195,0.2902255639097744
2022-06-29,0.38228994557546575,0.37894736842105264,0.38239254039768245,0.37894736842105264,0.42139560476953053,0.37894736842105264
2022-06-30,0.39153089723649354,0.2916666666666667,0.3917168240532627,0.2916666666666667,0.42421388808387206,0.2034313725490196
2022-07-01,-0.5747168176856547,-0.6228119706380577,-0.5750100576032736,-0.6228119706380577,-0.5840739386127911,-0.6092603049124788
2022-07-05,-0.21416962578933263,-0.3029411764705882,-0.21421705574662905,-0.3029411764705882,-0.2825131282891681,-0.3323529411764706
2022-07-06,-0.614641920014824,-0.4929418407679278,-0.6147141755397755,-0.4929418407679278,-0.7450218263490687,-0.6555618294748731
2022-07-07,-0.468565052501327,-0.5521155830753354,-0.4685602909331888,-0.5459236326109391,,
2022-07-08,0.6970458604340661,0.6691176470588236,0.6970125968102627,0.6691176470588236,,
2022-07-11,-0.07774361185293802,0.038183694530443756,-0.07783962500157775,0.038183694530443756,,
2022-07-12,0.07293857355123136,0.3337662337662338,0.07287046839568441,0.3337662337662338,-0.007778390556712107,0.05844155844155843
2022-07-13,0.07075789110687779,0.17027863777089783,0.07068384910606633,0.17027863777089783,,
2022-07-14,-0.4470309732670415,-0.17792207792207793,-0.44699005828369676,-0.17792207792207793,,
2022-07-15,-0.1803260343638635,-0.2789473684210526,-0.1803034767143458,-0.2789473684210526,,
2022-07-18,-0.5711831228600521,-0.5143986448334276,-0.5711349773299759,-0.5143986448334276,,
2022-07-19,-0.5187277091373196,-0.2558441558441559,-0.5186610285531759,-0.2558441558441559,,
2022-07-20,-0.22940534299090123,-0.41503759398496237,-0.2292793062016728,-0.41503759398496237,,
2022-07-21,0.6652065370541954,0.7584415584415585,0.6650185125026163,0.7584415584415585,,
2022-07-22,0.5624422475281013,0.8088235294117646,0.562497976695338,0.8088235294117646,,
2022-07-25,0.44259481661578604,0.6090225563909774,0.44273988831437655,0.6090225563909774,,
2022-07-26,-0.24935896378462832,-0.5701754385964912,-0.24935870122027118,-0.5701754385964912,,
2022-07-27,-0.11154672918608512,-0.08181818181818182,-0.11174061378989923,-0.08181818181818182,,
2022-07-28,0.14782272735263505,0.09624060150375939,0.14787289915125737,0.09624060150375939,,
2022-07-29,-0.19567420745700775,-0.26165413533834586,-0.19546860640392316,-0.26165413533834586,,
2022-08-01,-0.09062474516013586,-0.18972332015810275,-0.09058675779548321,-0.18972332015810275,-0.07410122949356038,-0.16798418972332016
2022-08-02,-0.4532856774470678,-0.4586466165413533,-0.45337942217807253,-0.4586466165413533,-0.2501255930086989,-0.03909774436090225
2022-08-03,-0.28094488575220733,-0.3353973168214654,-0.2811800561797633,-0.3353973168214654,-0.20412629616294672,-0.36861130363967937
2022-08-04,0.48234401312343517,0.45714285714285713,0.4821721543240472,0.45714285714285713,0.10915403597807617,-0.009778112763701547
2022-08-05,-0.29748122483887834,-0.17853457172342618,-0.2971890056278928,-0.17853457172342618,0.18381517649177156,0.27966976264189886
2022-08-08,0.6515422291161852,0.7009803921568628,0.6515894857876909,0.7009803921568628,0.21728742085545852,0.33721649501976136
2022-08-09,-0.572956769611111,-0.6202270381836945,-0.572916853746041,-0.6202270381836945,-0.3878480797849284,-0.3787409700722394
2022-08-10,-0.10815487788983376,-0.15686274509803924,-0.10837990753855266,-0.15686274509803924,,
2022-08-11,0.12675083952536076,0.10175438596491228,0.12705182845809185,0.10175438596491228,,
2022-08-12,-0.7030965905972936,-0.4436274509803922,-0.7031504925269382,-0.4436274509803922,-0.49833778508102733,-0.43627450980392163
2022-08-15,-0.03481073911089464,0.04675324675324675,-0.03500852601748124,0.04675324675324675,-0.03605078271951405,-0.05001624167656935
2022-08-16,0.17186275093608935,0.12727272727272726,0.17161797509599672,0.12727272727272726,-0.31956909098281683,-0.5001624167656935
2022-08-17,-0.2390179278367489,-0.38480392156862747,-0.23893785414614602,-0.38480392156862747,-0.10650518070757548,-0.17892156862745098
2022-08-18,0.1309567602848458,0.2175438596491228,0.1309936529176435,0.2175438596491228,0.1257750861544654,0.32733658263090826
2022-08-19,0.4139302125113997,0.3614035087719299,0.41397189200296636,0.3614035087719299,-0.21894674870930617,-0.34449673483287296
2022-08-22,-0.04968634814736466,-0.22467532467532467,-0.049712601174302894,-0.22467532467532467,-0.18028618113375536,0.23062011597326076
2022-08-23,0.10291528200608761,0.21929824561403505,0.10290805497375505,0.21929824561403505,0.14745513813993974,0.15006583278789629
2022-08-24,-0.2539083388524077,-0.413828689370485,-0.2540259526130529,-0.413828689370485,-0.2757552964792539,-0.16615067079463364
2022-08-25,0.613847591128751,0.6016511867905057,0.614063225631757,0.6016511867905057,0.44310355921462735,0.44501812848375855
2022-08-26,0.36046642602016543,0.4176470588235294,0.3606020536963335,0.4176470588235294,-0.17335973254386713,-0.19705882352941176
2022-08-29,0.017931561924452687,-0.01547987616099071,0.0179704458107529,-0.01547987616099071,-0.17180479416119182,-0.12899896800825592
2022-08-30,-0.3919127138139611,-0.3003095975232198,-0.3918548285790725,-0.3003095975232198,-0.12469592700602274,-0.15789473684210525
2022-08-31,-0.021735986211940516,-0.11764705882352941,-0.021635554530187562,-0.11764705882352941,0.10117138345385267,0.08578431372549021
2022-09-01,0.45963781031917605,0.5392156862745099,0.45960769503511273,0.5392156862745099,0.34928034041333444,0.4436274509803922
2022-09-02,0.5667283864808198,0.6071428571428571,0.5666976368323824,0.6071428571428571,0.31819737785074564,0.4464285714285714
2022-09-06,-0.22756154104609325,-0.2270676691729323,-0.22761145601026989,-0.2270676691729323,-0.20497102493716574,-0.28721804511278193
2022-09-07,0.4394523663128874,0.4647058823529412,0.43941806017298135,0.4647058823529412,0.19691023714997496,0.31176470588235294
2022-09-08,-0.054116482935718094,-0.11274509803921569,-0.054143775335736624,-0.11274509803921569,0.17116579099354387,0.14950980392156862
2022-09-09,-0.23228936478093537,-0.43653250773993807,-0.23227982274881565,-0.43653250773993807,-0.23485178961559894,-0.44272445820433437
2022-09-12,0.6295345134327143,0.5864661654135337,0.6294342548057869,0.5864661654135337,0.025306303889871856,0.1639097744360902
2022-09-13,-0.11769356482582279,-0.0543859649122807,-0.11769806134769112,-0.0543859649122807,-0.15264799150716168,-0.02280701754385965
2022-09-14,-0.020146567739940988,0.002450980392156863,-0.020159561656477913,0.002450980392156863,-0.006164268276290412,-0.06617647058823531
2022-09-15,0.195971511209694,0.22058823529411767,0.19590307542774596,0.22058823529411767,0.45681391303039337,0.41421568627450983
2022-09-16,-0.018624602226243778,0.12352941176470587,-0.018832537980293402,0.12352941176470587,0.16559863132987637,0.06176470588235294
2022-09-19,-0.1857235427917545,0.03670242800677584,-0.1857014453098566,0.03670242800677584,0.14647270831518208,0.3529079616036138
2022-09-20,0.4044647820876932,0.4584415584415585,0.40437388842523997,0.4584415584415585,0.31087169134341053,0.3948051948051948
2022-09-21,-0.06404655383393368,0.05413533834586466,-0.06398820039947893,0.05413533834586466,-0.08808695882224965,-0.045112781954887216
2022-09-22,-0.006271747189674069,-0.06493506493506493,-0.006362934037467976,-0.06493506493506493,-0.23690252474786866,-0.1064935064935065
2022-09-23,-0.49060055852763174,-0.5333333333333333,-0.49054033067362207,-0.5333333333333333,-0.4636690309067038,-0.5140350877192983
2022-09-26,0.013613769017887883,-0.06719367588932806,0.013504208790920076,-0.06719367588932806,0.0008050416810852398,-0.02089215132693394
