date,company,ret_next,pred_ret_ridge,quantile
2021-03-08,COST,0.0398493233461869,-0.0007061275330841,2
2021-03-08,CVX,-0.0022779950048474,-0.0021033845351218,2
2021-03-08,GOOG,0.0140946152855796,-0.0058019528282854,1
2021-03-08,GOOGL,0.0163686172194736,-0.0053741851614737,1
2021-03-08,JNJ,0.00190607346856,-0.0055948744248859,1
2021-03-08,JPM,-0.0070628914511468,-0.0034952256006051,1
2021-03-08,LLY,-0.0044439472465452,0.0020119883294117,3
2021-03-08,MSFT,0.0281015965574933,-0.0012717225723035,2
2021-03-08,MU,0.004232882064955,0.0148535372600214,4
2021-03-08,NFLX,0.0265745204854492,0.0050939571275014,4
2021-03-08,NVDA,0.0803329874510567,0.0117343143852975,4
2021-03-08,ORCL,0.0066521648604698,-0.001663816652076,2
2021-03-08,TSLA,0.1964120760817833,0.017055572906682,4
2021-03-08,V,0.0004083524094233,-0.0011052324667269,2
2021-03-08,WMT,0.007897920129438,-0.0005435399745243,3
2021-03-08,XOM,0.0147856186246393,-0.0050453248191711,1
2021-03-09,AAPL,-0.0091665078033014,0.0006727343817686,3
2021-03-09,AMZN,-0.0017010173123747,-0.000668109974543,2
2021-03-09,BAC,0.0289097018175192,-0.0007460551873681,2
2021-03-09,BRK-B,0.0072967907057464,-0.0004416992216749,2
2021-03-09,CVX,0.0170778950836636,-0.0035275903356142,1
2021-03-09,GOOG,0.0011351245657937,0.0023597622298507,4
2021-03-09,GOOGL,-0.0020437952021452,0.0011738932064066,4
2021-03-09,JNJ,0.0091947903653317,-0.0041462095724468,1
2021-03-09,JPM,0.0217344836712061,-0.0016415109848128,1
2021-03-09,LLY,-0.0032022798744827,0.000310228172444,3
2021-03-09,MA,0.0137575806553711,-0.0009442901911707,1
2021-03-09,MSFT,-0.0058176012929366,-0.0013677947360067,1
2021-03-09,NFLX,-0.0037517265150454,0.0054777164261959,4
2021-03-09,NVDA,-0.0041531291801329,0.0067328205000546,4
2021-03-09,ORCL,-0.0071587492287333,0.0005369419023652,3
2021-03-09,TSLA,-0.0081950691083262,0.0051848098083512,4
2021-03-09,V,0.0127521042541687,-0.0001844896417707,3
2021-03-09,WMT,0.0255255484989409,-0.0004745875900732,2
2021-03-10,AAPL,0.0165026296797936,0.0032251303855396,3
2021-03-10,AMZN,0.0182984297766051,0.0009587429177288,3
2021-03-10,BAC,-0.0034789382063441,-0.0009224075465142,2
2021-03-10,COST,0.0148846166977778,0.0009214492727942,3
2021-03-10,CVX,-0.0016164500812527,-0.0018920273387955,1
2021-03-10,GOOG,0.0290701386978382,0.0034780029736818,3
2021-03-10,GOOGL,0.0316032044459131,0.0035401849416342,4
2021-03-10,JNJ,-6.293282186242699e-05,-0.0064739173549824,1
2021-03-10,JPM,0.0065753555019023,-0.0026318135640317,1
2021-03-10,LLY,-0.0792891553463824,0.0025677606874666,3
2021-03-10,MA,0.00702125800686,0.000730753249728,2
2021-03-10,MSFT,0.0202650635168168,-0.001575309443568,1
2021-03-10,MU,0.0402760649980453,0.0144075123424989,4
2021-03-10,NFLX,0.0367067277685608,0.0063832870868744,4
2021-03-10,NVDA,0.0660075423432489,0.0092102262218985,4
2021-03-10,ORCL,-0.0653079081350604,-0.0006401738938771,2
2021-03-10,TSLA,0.0472113423653142,0.0137868624183889,4
2021-03-10,V,0.0133528685110169,-0.0005504332364248,2
2021-03-10,WMT,-0.0003784540651839,-0.0008934712754855,2
2021-03-10,XOM,-0.0074470239017254,-0.0069780197555228,1
2021-03-11,AAPL,-0.0076253162683822,0.0011127092770604,3
2021-03-11,AMZN,-0.007740272785047,0.0012057536631528,3
2021-03-11,BAC,0.0187971185809425,-0.0014827130483866,2
2021-03-11,BRK-B,-0.0034111940360481,0.0018119990230579,3
2021-03-11,COST,0.0177696676407659,0.0023522169015664,4
2021-03-11,CVX,0.0033276178849257,-0.0048501869022477,1
2021-03-11,GOOG,-0.0249909449671515,-0.0044570410908237,1
2021-03-11,GOOGL,-0.0240604896048594,-0.0037881401527306,2
2021-03-11,JNJ,0.0028903441394312,-0.0080487952608619,1
2021-03-11,MA,-0.005203147066207,-0.0016080438334797,2
2021-03-11,MSFT,-0.0058195751968957,-0.0039946393610598,1
2021-03-11,NFLX,-0.0096356368252993,0.0033423302472372,4
2021-03-11,ORCL,-0.0037083729141158,0.0117089404649759,4
2021-03-11,TSLA,-0.008390501992574,0.0133498466716361,4
2021-03-11,V,-0.0064115715864796,-0.001028275311949,2
2021-03-11,WMT,0.0150613885771508,0.000506179696752,3
2021-03-11,XOM,-0.0880768973401999,-0.0053432063987277,1
2021-03-12,AAPL,0.0244567368283508,0.0096466574812234,4
2021-03-12,ABBV,0.0188503281960779,-0.001695648679099,2
2021-03-12,AMZN,-0.0025279442445658,0.0054648908438816,3
2021-03-12,BAC,0.0002639569358517,-0.0025655504153831,1
2021-03-12,BRK-B,-0.0347280359281646,0.0019859560757595,2
2021-03-12,CVX,-0.0351380283583262,-0.004336698213097,1
2021-03-12,GOOG,0.0022164505291037,0.0066554943279673,3
2021-03-12,GOOGL,0.0021658941319047,0.0063200567279532,3
2021-03-12,JNJ,0.005138015634682,-0.0020822974784039,1
2021-03-12,JPM,-0.0049952035349032,-0.0039015374715268,1
2021-03-12,MSFT,-0.0039873046776849,0.0019537980034988,2
2021-03-12,NFLX,0.0043049186414636,0.0066693881332458,4
2021-03-12,ORCL,0.0084869946450683,0.0084302664500961,4
2021-03-12,TSLA,0.0204834612062225,0.0141167568568099,4
2021-03-12,WMT,-0.0051449104885122,-0.0010259886426753,2
2021-03-15,AAPL,0.0127428097975834,0.000691481017233,2
2021-03-15,ABBV,0.0052601888195136,-0.0036240188758451,1
2021-03-15,AMZN,0.0033034103914524,0.0038362609768698,2
2021-03-15,AVGO,0.0381946117689848,0.0046462008666548,2
2021-03-15,GOOG,0.0125962318133669,0.0051403284149351,3
2021-03-15,GOOGL,0.0143347743168493,0.0046885868564488,3
2021-03-15,JNJ,0.0059217582637129,-0.0010269517547022,1
2021-03-15,JPM,-0.0119714561301437,-0.0017974624639623,1
2021-03-15,LLY,0.0091983575009648,0.0152150993065519,4
2021-03-15,MSFT,0.0123505115402142,-0.0001198173100809,2
2021-03-15,MU,0.0290379492862491,0.0111077724738818,4
2021-03-15,NFLX,0.0072657057369378,0.0062574825788233,4
2021-03-15,ORCL,-0.0146167288302238,0.0057810249978369,3
2021-03-15,TSLA,-0.0438737719594041,0.0075717304972651,4
2021-03-15,WMT,-0.0002997249415491,-0.0002713756776725,1
2021-03-16,AAPL,-0.0064506808213308,0.0025299726499503,2
2021-03-16,ABBV,-0.0523276403462381,-2.549739327402725e-05,1
2021-03-16,AMZN,0.0141888485972385,0.0034996197353438,3
2021-03-16,CVX,0.0036231931495376,0.0029297191862134,3
2021-03-16,GOOG,-0.0006882142446744,0.0018146110138108,2
2021-03-16,GOOGL,-0.0008014008383292,0.0014714458372967,2
2021-03-16,JNJ,-0.0037180347825988,-0.0028939399057521,1
2021-03-16,JPM,0.0269689551862113,-0.0005223539479859,1
2021-03-16,LLY,-0.0218436578927007,0.0082167030410987,4
2021-03-16,MA,-0.0402220713022813,0.0016423791746502,2
2021-03-16,MSFT,-0.0028185323536179,-0.0003270926815529,1
2021-03-16,MU,0.0364213741826393,0.0113477046180144,4
2021-03-16,NFLX,0.0007824049444966,0.0066788567853222,3
2021-03-16,NVDA,-0.0427913643417313,0.0079982924616029,4
2021-03-16,TSLA,0.0368307426101173,0.016347072183954,4
2021-03-16,V,-0.007476525426343,0.0026503579216428,3
2021-03-16,WMT,-0.0083213529847778,0.0005893595569384,1
2021-03-17,AAPL,-0.0339050518411718,0.0060494192085078,3
2021-03-17,ABBV,0.008187497509952,0.0097359809866317,4
2021-03-17,AMZN,-0.0343587837075041,0.002417953589967,2
2021-03-17,BAC,0.0260865913481291,0.0018183342111005,1
2021-03-17,CVX,-0.0308247642794493,0.0004870185410838,1
2021-03-17,GOOG,-0.0262352613660412,0.0030890873326419,2
2021-03-17,GOOGL,-0.029237980262856,0.0028447791307816,2
2021-03-17,JNJ,-0.0018660097251537,-0.0036146005977925,1
2021-03-17,LLY,-0.0149952358787588,0.0126295118636703,4
2021-03-17,MSFT,-0.026662190744972,0.0013442415966664,1
2021-03-17,MU,-0.0521317354497616,0.0084564686226761,4
2021-03-17,NFLX,-0.0374685406040788,0.0047302069659532,3
2021-03-17,TSLA,-0.069320727639512,0.0169215390479631,4
2021-03-17,V,-0.010581998939536,0.0041797661340275,3
2021-03-17,WMT,7.592986081128572e-05,0.0023310448974301,2
2021-03-18,AAPL,-0.004480127294703,0.0101678449199731,3
2021-03-18,AMZN,0.0155119098563429,0.0058438656833166,3
2021-03-18,BAC,-0.0105291591605609,0.0008670538609556,1
2021-03-18,GOOG,0.0034280995519391,0.0037192513093035,2
2021-03-18,GOOGL,0.0027803095719332,0.0045054966358948,2
2021-03-18,JNJ,-0.0026798002758754,-0.0061541500413124,1
2021-03-18,JPM,-0.0159213462917824,-0.0001089287963439,1
2021-03-18,LLY,0.0019575932407442,0.0112383223141538,4
2021-03-18,MA,-0.0285828841522124,0.008503540528736,3
2021-03-18,MSFT,-0.0016036265517881,0.0042008031662868,2
2021-03-18,MU,-0.0492096559781383,0.0209021895137414,4
2021-03-18,NFLX,0.0146397197199952,0.0094218388977082,3
2021-03-18,NVDA,0.0096876313221765,0.0136364433935711,4
2021-03-18,ORCL,-0.0062932034577821,0.0008453383738645,1
2021-03-18,TSLA,0.0026180050626212,0.0258653914205821,4
2021-03-18,V,-0.0623585945968205,0.0051292056614452,2
2021-03-19,AAPL,0.0283357560269714,0.0047265786513605,3
2021-03-19,AMZN,0.011678211724083,0.0039847341403702,2
2021-03-19,BAC,-0.0225796318261241,0.0014955243151871,1
2021-03-19,BRK-B,-0.0106777476230757,0.023066922293555,4
2021-03-19,GOOG,-0.0022564091907112,0.00226720828306,2
2021-03-19,GOOGL,0.0018401526406763,0.0021133055042758,2
2021-03-19,JNJ,0.0028745299148307,-0.0038238089648786,1
2021-03-19,JPM,-0.0268791558213469,0.0056937775779746,3
2021-03-19,LLY,0.0084106302972766,0.0068104327084703,3
2021-03-19,MA,-0.0034783657996074,0.0080935975622887,3
2021-03-19,MSFT,0.0244843853830694,0.001128706993579,1
2021-03-19,NFLX,0.02134019975882,0.004690761059343,2
2021-03-19,NVDA,0.0265070076163971,0.0093650416406614,4
2021-03-19,TSLA,0.0231038302993886,0.0236589435117915,4
2021-03-19,V,0.0053168100333385,0.0095445100579235,4
2021-03-19,WMT,0.0047820163086176,-0.0002904498531436,1
2021-03-22,AAPL,-0.0068888524076891,0.0066507675227778,4
2021-03-22,ABBV,0.0084039954439174,0.0039002263429654,2
2021-03-22,AMZN,0.0085602880759967,0.0054385250961491,3
2021-03-22,BAC,-0.020180710834072,0.0026929572162792,1
2021-03-22,COST,0.0106133611900254,0.0050982964707402,3
2021-03-22,GOOG,0.0070490383932575,0.0063211727627393,4
2021-03-22,GOOGL,0.0052396206508282,0.004774083801344,3
2021-03-22,JNJ,-0.0009343006238708,-0.002577587741967,1
2021-03-22,JPM,-0.0100018466890039,0.0034995392973097,2
2021-03-22,LLY,-0.0116229403936792,0.0040111809891426,2
2021-03-22,MSFT,0.0067376908271177,0.0009112988347544,1
2021-03-22,NFLX,0.0229014552963007,0.0055133287948069,3
2021-03-22,NVDA,-0.0087591917242615,0.0117668847913432,4
2021-03-22,ORCL,0.0143244192294029,0.001431296701316,1
2021-03-22,TSLA,-0.0117014645636593,0.0248900496958603,4
2021-03-22,V,0.0007210398499712,0.006136401196232,4
2021-03-22,WMT,0.0118607768609801,0.0008238253719723,1
2021-03-22,XOM,0.0048290109199984,0.0046386821877437,2
2021-03-23,AAPL,-0.0199934287443859,0.0096170774354835,4
2021-03-23,AMZN,-0.0160733044384961,0.0044427654395566,2
2021-03-23,BAC,0.0,0.0024115042766617,1
2021-03-23,BRK-B,0.0616567907419076,0.0236714214915129,4
2021-03-23,GOOG,-0.0038481886468957,0.0034108183678677,2
2021-03-23,GOOGL,-0.004310844784038,0.0037279950534513,2
2021-03-23,JNJ,0.0097284871269973,-0.0009949960842095,1
2021-03-23,JPM,0.0077614156503105,0.0025209907825635,2
2021-03-23,LLY,-0.0191094727075082,0.0062957423342226,3
2021-03-23,MA,0.0123288941347796,0.0058440882775125,3
2021-03-23,MSFT,-0.0089233972937511,0.002477073321971,1
2021-03-23,MU,-0.0153395455390326,0.0225715542348515,4
2021-03-23,NFLX,-0.0266870548738534,0.0070235988506302,3
2021-03-23,NVDA,-0.0093721708356806,0.0099689095826344,4
2021-03-23,ORCL,0.0202170970286093,0.0006744418595194,1
2021-03-23,TSLA,-0.0481605872781016,0.0203006950087731,4
2021-03-23,V,0.0305550356529793,0.0056516741860639,3
2021-03-23,WMT,-0.0061971028034404,0.0005540585512913,1
2021-03-24,AAPL,0.0041635588800947,0.0077142956418635,4
2021-03-24,AMZN,-0.0132196342896704,0.0041573060159083,3
2021-03-24,BAC,0.0382114452237445,0.0027788807382668,2
2021-03-24,COST,0.0614424222474683,0.0035337247674199,2
2021-03-24,CVX,0.0100286041847035,0.0017196786573307,1
2021-03-24,GOOG,-0.0003422759636442,0.0039039165474396,2
2021-03-24,GOOGL,-3.451617071281721e-05,0.004324813554398,3
2021-03-24,JNJ,0.0003705090831702,-0.0013803433151673,1
2021-03-24,JPM,0.0128136340701738,0.0023721634537918,1
2021-03-24,LLY,0.0162070984773206,0.006679494742987,4
2021-03-24,MA,-0.0035868214934434,0.0040110966413226,3
2021-03-24,MSFT,-0.0132506322825445,0.0026552940939806,2
2021-03-24,NFLX,-0.0344655812958031,0.0071934924229242,4
2021-03-24,TSLA,0.0160566274015574,0.0220935279794562,4
2021-03-24,WMT,0.006761378876299,0.0002913433080774,1
2021-03-25,AAPL,0.0051412973360671,0.0037359652241412,3
2021-03-25,AMZN,0.0018941122432063,0.0045334824120094,3
2021-03-25,GOOG,-0.004309412944734,0.0022193392424855,2
2021-03-25,GOOGL,-0.0038032682945992,0.0019546770977774,2
2021-03-25,JNJ,0.0182750413522236,-0.0023317692824573,1
2021-03-25,JPM,0.0126515220956107,0.0022095397370714,2
2021-03-25,LLY,0.0121252349043621,0.0051139584647623,4
2021-03-25,MA,0.012696724173661,0.0043012647651222,3
2021-03-25,MSFT,0.0178187272155843,0.0008680247837675,1
2021-03-25,MU,0.0463789263490286,0.0154921220409771,4
2021-03-25,NFLX,0.010320984256541,0.0079913004550828,4
2021-03-25,ORCL,0.0279762077656413,0.0017171542450139,1
2021-03-25,TSLA,-0.0338543824157679,0.0143292442411631,4
2021-03-25,WMT,0.0129097459201876,-0.0002705093507544,1
2021-03-25,XOM,0.0056962576507457,0.002534731342204,2
2021-03-26,AAPL,0.0014851916722509,0.0042040841474421,2
2021-03-26,AMZN,0.0077653073345853,0.0057060687663911,3
2021-03-26,GOOG,0.0100218039458721,0.0031055126304244,2
2021-03-26,GOOGL,0.0104013533225448,0.0025914049156262,1
2021-03-26,JNJ,0.0067300802090901,-0.0019888952387131,1
2021-03-26,LLY,0.0055582208880844,0.0045689411521658,3
2021-03-26,MSFT,-0.005243419651567,0.0001289957440242,1
2021-03-26,MU,-0.0159108846141164,0.0130444365389741,4
2021-03-26,NFLX,0.0116130331472075,0.007409942248959,4
2021-03-26,TSLA,-0.0119926670211119,0.0175918259315438,4
2021-03-29,AAPL,-0.0122744421706825,0.0070135096762988,3
2021-03-29,AMZN,-0.0066455975024981,0.0058891768663159,3
2021-03-29,BAC,0.0177501966178912,0.0013792606845896,1
2021-03-29,GOOG,-0.0001994140444656,0.0023357915941548,1
2021-03-29,GOOGL,0.000332471359409,0.0026261153917598,1
2021-03-29,JNJ,-0.0062035763585963,-0.001913324770667,1
2021-03-29,LLY,-0.0045078656540353,0.0054592884670313,3
2021-03-29,MA,0.0010745744640994,0.0029379372179784,2
2021-03-29,MSFT,-0.0144109790725288,0.0032933972576501,2
2021-03-29,MU,-0.0005774946323251,0.017024299399543,4
2021-03-29,NFLX,-0.0010895953956726,0.0079236359924965,4
2021-03-29,NVDA,-0.0059081051665461,0.0098550334914052,4
2021-03-29,TSLA,0.0398010788512119,0.022512121568991,4
2021-03-29,V,-0.012167437087998,0.0027477733067683,2
2021-03-30,AAPL,0.0187655065267791,0.0076945265318402,3
2021-03-30,ABBV,0.0162000814035319,0.0013785272061076,1
2021-03-30,AMZN,0.0126960056430687,0.0059256775310958,3
2021-03-30,BAC,-0.0076944083690415,-0.0001889199835966,1
2021-03-30,GOOG,0.0063681525315031,0.0026609847534962,2
2021-03-30,GOOGL,0.0078426938535487,0.0027604789411992,2
2021-03-30,JNJ,-0.0039995663826428,-0.0006312265411856,1
2021-03-30,JPM,-0.0145649177653569,0.00019348938018,1
2021-03-30,LLY,-0.0014015770811623,0.0053345174767912,3
2021-03-30,MSFT,0.0169073495946585,0.0050130281765751,3
2021-03-30,MU,0.0192975685761145,0.0112192905450388,4
2021-03-30,NFLX,0.0161086046280594,0.009604791837859,4
2021-03-30,NVDA,0.0370190289351406,0.0090538716020132,4
2021-03-30,ORCL,-0.0053864332151878,0.0023111260430263,2
2021-03-30,TSLA,0.0508322055844403,0.0159815798522169,4
2021-03-30,V,0.0234073360876123,0.0026883607663397,2
2021-03-30,WMT,0.000663091239881,0.0021139729999268,1
2021-03-31,AAPL,0.0069586565484824,0.0024010283422188,3
2021-03-31,AMZN,0.0216284544311038,0.0039093514699208,4
2021-03-31,BAC,0.0206772638604162,-0.0008512683638869,1
2021-03-31,GOOG,0.0334134850824867,0.0021209022750674,2
2021-03-31,GOOGL,0.0326106066859424,0.0022497034988012,3
2021-03-31,JNJ,-0.0092484835953097,-0.0003305918778086,1
2021-03-31,JPM,0.0097223744597838,0.0012805257853706,2
2021-03-31,MSFT,0.0279086988130634,0.0009282688862543,1
2021-03-31,MU,0.0476136022451454,0.0093383582765992,4
2021-03-31,NFLX,0.0340451819977529,0.0056068777190994,4
2021-03-31,NVDA,0.0347237174090455,0.0035519136955322,3
2021-03-31,ORCL,0.0233717182148789,0.0012785103126074,2
2021-03-31,TSLA,-0.00925245592312,0.0077528335817865,4
2021-03-31,WMT,0.0314361350990757,-0.000283904330124,1
2021-04-01,AAPL,0.0235772816452999,0.0032322911220603,4
2021-04-01,ABBV,-0.0219312855586588,-0.0001192403534539,1
2021-04-01,AMZN,0.0207940459346984,0.0028320123966739,3
2021-04-01,BAC,0.0078499284857977,6.151272993097862e-05,2
2021-04-01,CVX,-0.0205199536123457,0.0012298710075325,3
2021-04-01,GOOG,0.041071184151497,-0.0005087948023346,1
2021-04-01,GOOGL,0.0418728583068019,-0.0001593882298607,1
2021-04-01,JNJ,0.0036848045033475,-0.0003006852368644,1
2021-04-01,JPM,-0.001767100723839,0.000596923942765,2
2021-04-01,LLY,-0.0018896329337806,0.0049282110958576,4
2021-04-01,MA,0.0214147444948602,0.0016377405165935,3
2021-04-01,MSFT,0.02772836581837,-0.0013047285589904,1
2021-04-01,MU,0.0145003433746297,0.0044914901245671,4
2021-04-01,NFLX,0.0023173037130321,0.0028665511820679,4
2021-04-01,NVDA,0.0240192963438288,0.0018844739761605,3
2021-04-01,ORCL,0.0327256393960968,0.0010474398584998,2
2021-04-01,TSLA,0.0442765912277189,0.0117195139241833,4
2021-04-01,V,0.0082540808328057,0.0006837723223516,2
2021-04-05,AAPL,0.0024621658361456,0.0027956881255384,3
2021-04-05,ABBV,-0.0087622114313471,0.004103508872703,4
2021-04-05,AMZN,-0.0009018902147276,0.0019280747783056,2
2021-04-05,BAC,-0.0027639377070193,-0.0004519780102367,1
2021-04-05,GOOG,-0.0003594488101346,-0.0032688968785236,1
2021-04-05,GOOGL,-0.0043713604063513,-0.0034999299683691,1
2021-04-05,JNJ,-0.0002447087643149,-0.0024535143033951,1
2021-04-05,LLY,-0.0113038298213433,0.0046468282378504,4
2021-04-05,MSFT,-0.0048581556208475,-0.0003779810012353,2
2021-04-05,MU,-0.0027732086805962,0.0066903772117241,4
2021-04-05,NFLX,0.0071392487585848,0.0032450307906592,3
2021-04-05,ORCL,0.0016178876728107,0.0022486989156807,2
2021-04-05,TSLA,0.0008247761127986,0.0058135273892511,4
2021-04-05,XOM,-0.002832037925791,0.0028534056045686,3
2021-04-06,AAPL,0.0133905438756385,0.0039333173458013,3
2021-04-06,AMZN,0.0172373365564122,0.0045111926756455,4
2021-04-06,BAC,0.0090703398184106,0.0011728687477046,1
2021-04-06,CVX,0.0058890934714557,0.0037035857726933,2
2021-04-06,GOOG,0.0112058353433974,0.0005394234680782,1
2021-04-06,GOOGL,0.0134751428315553,0.0013512338161563,1
2021-04-06,JNJ,0.0013463351807845,0.0001341493602934,1
2021-04-06,JPM,0.0156680389441321,0.0017181159593037,2
2021-04-06,LLY,-0.0026257317145498,0.0062792619115477,4
2021-04-06,MSFT,0.0082305933445552,0.0003345880322208,1
2021-04-06,MU,0.0192535834391649,0.0121359147421993,4
2021-04-06,NFLX,0.0045176978543666,0.0044581843559637,3
2021-04-06,ORCL,0.0014873590429516,0.0029461054182355,2
2021-04-06,TSLA,-0.0298574282089308,0.006441429245511,4
2021-04-06,V,0.0028357713500068,0.0041470460203311,3
2021-04-06,WMT,-0.0021412862344392,0.0015041904226987,2
2021-04-06,XOM,-0.0083423795966812,0.0037340577167409,3
2021-04-07,AAPL,0.0192335711370941,0.003428930290995,3
2021-04-07,ABBV,0.0448679454527813,0.0036694250743197,4
2021-04-07,AMZN,0.0060712429525475,-0.0003869910244777,1
2021-04-07,BAC,-0.0087388652198219,0.0019509423334612,2
2021-04-07,BRK-B,0.0148319692532095,0.0109636161084631,4
2021-04-07,COST,0.0067161339216508,0.0025117344643074,3
2021-04-07,CVX,-0.0112294989279088,0.0035300838700131,4
2021-04-07,GOOG,0.007005462323997,-0.0021550814277623,1
2021-04-07,GOOGL,0.0050914478956982,-0.0020943880656138,1
2021-04-07,JNJ,-0.0039116774128066,0.0012650630299798,2
2021-04-07,JPM,0.0012262485910203,0.0030339396752268,3
2021-04-07,LLY,0.0015904423204919,0.0060805006031748,4
2021-04-07,MA,0.0191560499677125,0.0024333669733057,2
2021-04-07,MSFT,0.0134052928864367,-0.0016463454814522,1
2021-04-07,NFLX,0.0138759182551939,0.0031276314606018,3
2021-04-07,NVDA,0.0181354346161548,0.0032225848297126,3
2021-04-07,ORCL,0.0163357724147785,0.0020016567687977,2
2021-04-07,TSLA,0.0191215961343644,0.0139288608554177,4
2021-04-07,V,0.0065217063285762,0.0017666455042459,2
2021-04-07,WMT,-0.0006436596514132,0.0003794284190241,1
2021-04-08,AAPL,0.0202515073411488,0.0009154823010981,2
